timestamp,long_event,short_event,sweep_low,sweep_high,close_location,delta_ratio
2024-08-22 04:15:00,False,True,2640.37,2665.73,0.3008675078864381,0.06300062653631677
2024-08-24 04:30:00,False,True,2751.18,2762.95,0.15463041631267346,0.003544756725446074
2024-08-24 06:15:00,False,True,2772.0,2786.8,0.32567567567568273,0.021297052964664543
2024-08-24 06:45:00,False,True,2777.25,2802.01,0.062197092084004445,0.06689389139160117
2024-08-26 10:30:00,True,False,2718.12,2747.21,0.6913028532141638,-0.2519606091779723
2024-08-26 17:45:00,True,False,2710.0,2735.2,0.7658730158730286,-0.08447288974497712
2024-08-26 22:30:00,True,False,2705.66,2723.0,0.7554786620530711,-0.06282638794996188
2024-08-26 23:30:00,True,False,2703.15,2721.0,0.9899159663865638,-0.040889781356810824
2024-08-27 02:30:00,True,False,2674.81,2696.74,0.9206566347469314,-0.010555400640481506
2024-08-27 05:30:00,True,False,2666.66,2680.6,0.735294117647056,-0.007209899751621532
2024-08-27 20:15:00,True,False,2610.11,2629.68,0.8431272355646523,-0.048515702575792914
2024-08-29 19:30:00,False,True,2549.24,2564.95,0.3367281985996439,0.15574947753297247
2024-08-29 23:45:00,False,True,2579.56,2596.0,0.07603406326034039,0.0958132933971273
2024-08-30 06:15:00,True,False,2505.81,2530.23,0.632678132678142,-0.22125201337866196
2024-08-30 13:30:00,True,False,2503.0,2515.01,0.7110741049125568,-0.03025785920408114
2024-08-30 22:00:00,True,False,2492.29,2529.07,0.8874388254486051,-0.14393655524843688
2024-08-30 23:15:00,True,False,2434.68,2472.2,0.9205756929637522,-0.11445879254256706
2024-09-03 22:45:00,True,False,2449.22,2460.11,0.6510560146923721,-0.0776059053338262
2024-09-06 04:00:00,True,False,2347.36,2364.56,0.9441860465116252,-0.007363272941361233
2024-09-06 23:00:00,True,False,2311.25,2334.09,0.7084063047285347,-0.08754374015326158
2024-09-07 00:30:00,True,False,2257.0,2287.59,0.7479568486433475,-0.05589777270016693
2024-09-07 04:45:00,True,False,2184.24,2214.84,0.8303921568627454,-0.09662100790781707
2024-09-07 05:15:00,True,False,2149.34,2194.62,0.9443462897526502,-0.008682215908596679
2024-09-11 04:45:00,False,True,2385.98,2396.4,0.3598848368522048,0.20395239389469552
2024-09-13 00:00:00,True,False,2314.5,2323.95,0.8920634920634919,-0.024235640675274218
2024-09-14 00:15:00,False,True,2403.71,2419.99,0.09152334152332954,0.03132596795065254
2024-09-14 02:00:00,False,True,2406.16,2427.81,0.2175519630484996,0.058586630223138994
2024-09-16 10:00:00,True,False,2260.02,2283.64,0.7459779847586779,-0.11553806884911008
2024-09-17 21:15:00,False,True,2316.6,2327.36,0.1840148698884738,0.32525333044124943
2024-09-17 21:45:00,False,True,2311.05,2330.0,0.07440633245381889,0.02916046815547666
2024-09-19 02:45:00,False,True,2327.22,2366.31,0.12688667178306517,0.005336495256125636
2024-09-19 15:15:00,False,True,2414.32,2428.23,0.3558590941768418,0.04289105807377285
2024-09-19 16:00:00,False,True,2434.58,2443.81,0.35752979414953145,0.031670678935950713
2024-09-19 20:15:00,False,True,2434.0,2453.65,0.35063613231551355,0.11135226412575086
2024-09-20 01:00:00,False,True,2469.2,2484.85,0.2268370607028857,0.05305771599708071
2024-09-20 16:00:00,False,True,2556.74,2572.96,0.24660912453760403,0.12776171696574343
2024-09-22 08:00:00,False,True,2606.79,2627.12,0.3280865715691144,0.12916870689455132
2024-09-24 10:45:00,True,False,2610.01,2622.85,0.8411214953271018,-0.06179763202528239
2024-09-26 07:00:00,True,False,2554.0,2575.59,0.8610467809170922,-0.14222436556543658
2024-09-26 22:30:00,False,True,2622.2,2654.99,0.12991765782251366,0.008370838452429284
2024-09-30 08:45:00,True,False,2625.0,2642.65,0.9858356940509916,-0.10240251525077529
2024-10-01 02:45:00,True,False,2573.74,2587.26,0.7440828402366919,-0.014285910426309107
2024-10-01 22:45:00,True,False,2550.21,2576.83,0.6551465063861805,-0.15235380240035848
2024-10-03 03:15:00,True,False,2373.0,2400.13,0.8551419093254599,-0.06773211024145157
2024-10-03 04:30:00,True,False,2359.69,2374.32,0.6281613123718377,-0.008561028991116163
2024-10-03 17:15:00,True,False,2318.05,2338.75,0.8763285024154605,-0.10693231914595949
2024-10-04 20:45:00,False,True,2373.96,2399.68,0.05909797822706041,0.02718194758581847
2024-10-06 21:15:00,False,True,2428.79,2437.8,0.2042175360710434,0.09892021000247211
2024-10-07 09:45:00,False,True,2488.46,2497.92,0.3477801268498891,0.15403946913058664
2024-10-07 11:00:00,False,True,2503.74,2513.81,0.16285998013905667,0.007531072038802775
2024-10-08 23:45:00,True,False,2400.8,2421.13,0.75799311362518,-0.0893029825340292
2024-10-09 06:00:00,False,True,2450.35,2467.44,0.37039204212989313,0.38115572896781663
2024-10-10 02:30:00,True,False,2416.0,2428.81,0.8579234972677462,-0.08741230717589549
2024-10-10 04:30:00,True,False,2402.4,2416.12,0.6763848396501371,-0.23152540782551947
2024-10-11 20:45:00,False,True,2414.53,2429.07,0.18982118294358807,0.01977653510033559
2024-10-11 23:30:00,False,True,2439.49,2454.4,0.06237424547285525,0.023133337551296873
2024-10-12 03:30:00,False,True,2460.72,2472.0,0.20212765957448223,0.166137636568508
2024-10-17 12:15:00,False,True,2639.11,2649.14,0.0,0.001031952701834793
2024-10-17 22:15:00,True,False,2582.92,2604.6,0.9501845018450215,-0.021943567525650635
2024-10-18 02:30:00,True,False,2575.2,2590.83,0.8374920025591845,-0.00516566004447876
2024-10-21 06:15:00,False,True,2714.63,2742.48,0.22764811490124637,0.3038406555178711
2024-10-21 07:00:00,False,True,2740.86,2760.94,0.36005976095617753,0.22687753174704342
2024-10-21 22:45:00,True,False,2659.19,2678.8,0.6578276389597147,-0.1198757244809623
2024-10-23 16:15:00,True,False,2585.11,2608.5,0.7909362975630655,-0.14095630227950026
2024-10-23 20:45:00,True,False,2556.0,2574.35,0.9024523160762957,-0.06707186389085655
2024-10-25 13:15:00,True,False,2485.59,2494.0,0.6397146254458678,-0.11122109581897698
2024-10-26 02:15:00,True,False,2453.94,2497.2,0.9720295885344419,-0.028770756657712913
2024-10-28 01:45:00,False,True,2496.84,2512.34,0.2941935483870933,0.16473246892381282
2024-10-28 06:00:00,False,True,2506.27,2522.99,0.3480861244019278,0.12731780062353557
2024-10-29 09:30:00,False,True,2578.67,2597.64,0.3289404322614574,0.04724055241249877
2024-10-29 10:45:00,False,True,2616.64,2632.86,0.2077681874229527,0.0020396289183726587
2024-10-30 00:15:00,False,True,2642.43,2652.47,0.13844621513947533,0.005037964281545247
2024-10-30 01:15:00,False,True,2663.73,2682.93,0.20625000000000385,0.00815095430891191
2024-10-31 15:00:00,True,False,2633.01,2641.64,0.7010428736964044,-0.14360440849291686
2024-10-31 15:15:00,True,False,2632.0,2640.31,0.6522262334536834,-0.02800779804380763
2024-10-31 16:45:00,True,False,2625.02,2634.59,0.7011494252873481,-0.04363258007963707
2024-11-01 02:30:00,True,False,2510.68,2532.0,0.6064727954971947,-0.23098387346803056
2024-11-01 02:45:00,True,False,2506.17,2528.0,0.6738433348602879,-0.027864597196169818
2024-11-01 05:00:00,True,False,2502.0,2523.46,0.8904939422180845,-0.07088594500611939
2024-11-01 09:45:00,True,False,2491.0,2520.35,0.9601362862010195,-0.2635434561488489
2024-11-03 10:15:00,True,False,2460.29,2477.77,0.6092677345537804,-0.20534711090230967
2024-11-03 23:15:00,True,False,2413.06,2429.24,0.694684796044521,-0.05794110861583236
2024-11-04 10:45:00,False,True,2475.58,2482.31,0.13372956909362385,0.14077452494326262
2024-11-05 05:30:00,True,False,2376.0,2427.21,0.720952938879126,-0.27253257641062584
2024-11-06 20:30:00,False,True,2635.0,2649.9,0.053020134228185155,0.006836823023891587
2024-11-08 02:45:00,False,True,2863.14,2885.26,0.22468354430380547,0.16790084880143596
2024-11-08 04:30:00,False,True,2882.7,2904.54,0.2206959706959767,0.029752867024753077
2024-11-08 08:30:00,False,True,2935.0,2957.0,0.334999999999995,0.03729992689044263
2024-11-08 22:15:00,False,True,2940.28,2958.59,0.11086837793554076,0.021360586542282567
2024-11-09 04:00:00,False,True,2949.15,2984.5,0.0186704384724146,0.03404195696984966
2024-11-10 07:15:00,False,True,3129.02,3154.0,0.34347477982385594,0.06657744675899378
2024-11-11 02:45:00,False,True,3225.19,3252.48,0.32649322096005373,0.014641395718941816
2024-11-11 23:45:00,False,True,3213.9,3265.58,0.27109133126934615,0.0168890963798464
2024-11-12 03:15:00,False,True,3302.86,3350.99,0.24142946187409048,0.09705201268207583
2024-11-13 10:45:00,True,False,3205.0,3236.55,0.9068145800316946,-0.09606382192249366
2024-11-13 13:00:00,True,False,3148.0,3194.13,0.9130717537394275,-0.06956486303647387
2024-11-13 14:15:00,True,False,3132.58,3156.24,0.6568047337278131,-0.026782260390802178
2024-11-13 14:45:00,True,False,3117.88,3138.72,0.9971209213051849,-0.003602107996980345
2024-11-14 23:15:00,True,False,3088.47,3122.53,0.9321785085143754,-0.033284700018244115
2024-11-15 00:00:00,True,False,3054.0,3086.8,0.7195121951219444,-0.10527740962690398
2024-11-20 05:30:00,True,False,3067.66,3092.79,0.9287703939514542,-0.19023154147342866
2024-11-20 06:45:00,True,False,3065.01,3086.81,0.9055045871559646,-0.05436086611736099
2024-11-21 01:30:00,True,False,3064.05,3083.3,0.6405194805194767,-0.11588442096916084
2024-11-21 02:15:00,True,False,3055.71,3075.14,0.8739063304168894,-0.15341079310980427
2024-11-21 03:30:00,True,False,3030.0,3043.49,0.8094885100074314,-0.1785452624487124
2024-11-26 18:00:00,True,False,3343.6,3365.64,0.6669691470054582,-0.04996320988997522
2024-11-26 19:15:00,True,False,3303.6,3332.68,0.9136863823934055,-0.03155056100352249
2024-11-27 02:45:00,True,False,3253.0,3278.98,0.6412625096227808,-0.15288348630232337
2024-11-27 21:15:00,False,True,3472.66,3498.99,0.3163691606532454,0.07762299952944449
2024-11-28 03:00:00,False,True,3581.66,3595.79,0.3552724699221474,0.08112764085030709
2024-11-29 22:15:00,False,True,3605.0,3619.81,0.014854827819027732,0.009469927640884083
2024-11-30 10:45:00,False,True,3613.79,3649.99,0.04972375690608262,0.04742018581692491
2024-12-02 11:15:00,False,True,3738.05,3764.06,0.22683583237215263,0.056277794776827865
2024-12-02 19:15:00,True,False,3570.72,3588.7,0.8409343715239338,-0.048601601617159325
2024-12-03 22:45:00,True,False,3502.0,3556.81,0.9972632731253405,-0.1455329997043921
2024-12-04 19:45:00,False,True,3729.71,3754.04,0.21866009042335305,0.09480917399108951
2024-12-04 23:45:00,False,True,3829.0,3856.84,0.1289511494252919,0.029009052402709064
2024-12-05 11:15:00,False,True,3859.1,3910.4,0.3313840155945407,0.01638884500253748
2024-12-05 16:45:00,False,True,3904.01,3926.98,0.05485415759685566,0.07412167754317815
2024-12-05 23:00:00,False,True,3925.6,3958.8,0.11626506024096674,0.07193254009580853
2024-12-06 23:45:00,False,True,4008.56,4042.0,0.32416267942584115,0.04757907495625274
2024-12-07 03:45:00,False,True,4049.0,4076.04,0.26960059171597534,0.005770046575517059
2024-12-07 04:30:00,False,True,4073.69,4090.0,0.07909258123850202,0.06940143031679064
2024-12-08 14:00:00,True,False,3960.33,3976.09,0.7404822335025324,-0.11433691028243201
2024-12-09 12:00:00,True,False,3906.0,3934.98,0.855417529330571,-0.14459443404260489
2024-12-09 12:30:00,True,False,3904.02,3936.29,0.631856213201112,-0.008729396026123755
2024-12-09 17:45:00,True,False,3851.4,3875.42,0.9200666111573658,-0.004190513168715761
2024-12-09 20:15:00,True,False,3838.0,3864.98,0.6756856931060047,-0.07155079041881898
2024-12-11 20:45:00,False,True,3723.46,3737.3,0.3265895953757178,0.1279775390355556
2024-12-12 21:30:00,False,True,3956.02,3981.59,0.39069221744232197,0.0848160021350999
2024-12-15 02:00:00,True,False,3841.61,3863.88,0.781320161652452,-0.06804891156290592
2024-12-16 07:15:00,False,True,3887.21,3928.05,0.3812438785504434,0.11644186208491679
2024-12-16 09:00:00,False,True,3991.01,4020.0,0.35736460848567614,0.09459919517300176
2024-12-16 09:30:00,False,True,4006.0,4026.74,0.03857280617165816,0.16912017660701423
2024-12-18 15:00:00,True,False,3803.42,3830.59,0.9414795730585153,-0.11319765475737559
2024-12-19 07:30:00,True,False,3625.69,3663.43,0.936142024377322,-0.07684072958739901
2024-12-20 04:00:00,True,False,3375.0,3440.85,0.989977220956722,-0.05714314976366469
2024-12-26 15:45:00,True,False,3416.69,3436.8,0.62953754351068,-0.2965021549356783
2024-12-26 21:45:00,True,False,3336.21,3353.68,0.7979393245563946,-0.10079828098207491
2024-12-27 01:45:00,True,False,3312.79,3341.99,0.8613013698630222,-0.11564358814564879
2024-12-27 05:00:00,True,False,3308.05,3333.53,0.884222919937195,-0.0008379178794654821
2024-12-29 07:00:00,False,True,3401.09,3429.41,0.33862994350281744,0.2840217722846543
2024-12-30 00:45:00,True,False,3345.09,3358.0,0.7993803253291887,-0.06542082060237042
2024-12-30 06:30:00,True,False,3326.08,3347.02,0.8987583572110848,-0.19021802016104122
2024-12-30 09:45:00,False,True,3416.76,3437.5,0.10655737704916128,0.022058491113312147
2024-12-31 22:00:00,False,True,3421.62,3442.68,0.33048433048433307,0.1686421677590345
2024-12-31 22:45:00,False,True,3421.88,3452.02,0.348374253483744,0.07437981011673708
2025-01-02 21:15:00,False,True,3461.2,3484.77,0.08103521425542197,0.00506651805901175
2025-01-02 22:45:00,False,True,3459.96,3511.82,0.3823756266872325,0.07632477177742042
2025-01-04 03:45:00,False,True,3618.07,3632.0,0.25771715721462546,0.2415187979601453
2025-01-04 23:30:00,False,True,3623.3,3664.82,0.30611753371869077,0.053064111958140786
2025-01-05 08:30:00,False,True,3659.57,3677.99,0.10640608034745261,0.22722393602942068
2025-01-08 12:00:00,True,False,3342.0,3365.8,0.779411764705884,-0.15548270614730147
2025-01-09 01:45:00,True,False,3208.6,3247.98,0.8224987303199539,-0.031222102550653903
2025-01-10 04:30:00,True,False,3156.74,3188.96,0.7172563625077575,-0.025029818852942087
2025-01-12 05:30:00,False,True,3308.74,3320.85,0.19157720891826088,0.17463242410571153
2025-01-13 14:00:00,True,False,3212.04,3230.57,0.7754991905018745,-0.0659306856431802
2025-01-13 17:15:00,True,False,3158.02,3177.5,0.6714579055441435,-0.13421266083227507
2025-01-13 17:45:00,True,False,3121.85,3169.42,0.8490645364725612,-0.14808131900930205
2025-01-13 19:00:00,True,False,3106.55,3125.07,0.6619870410367049,-0.06448429769625584
2025-01-13 20:15:00,True,False,3043.0,3085.99,0.6394510351244457,-0.012085551342706719
2025-01-13 20:45:00,True,False,3038.39,3067.19,0.8795138888888808,-0.09964371842855849
2025-01-14 18:00:00,False,True,3242.49,3256.87,0.08414464534075293,0.03272391324945182
2025-01-15 22:15:00,False,True,3284.26,3314.0,0.20780094149293482,0.05794339773008345
2025-01-23 07:15:00,True,False,3221.98,3243.2,0.7082940622054826,-0.10031856783458594
2025-01-23 10:00:00,True,False,3218.58,3244.43,0.6506769825918848,-0.09950616869535303
2025-01-23 10:30:00,True,False,3205.0,3226.22,0.9425070688030249,-0.07665676539288199
2025-01-24 07:15:00,False,True,3312.33,3333.28,0.2696897374701679,0.06399307597236659
2025-01-24 07:45:00,False,True,3331.27,3349.7,0.3950081389039753,0.05306905605083413
2025-01-24 21:15:00,False,True,3397.01,3429.99,0.26318981200727565,0.267803241961725
2025-01-27 06:15:00,True,False,3281.13,3299.0,0.6642417459429191,-0.2490252488830788
2025-01-27 08:15:00,True,False,3210.01,3254.24,0.6866380284874563,-0.03754930074782458
2025-01-27 10:15:00,True,False,3162.51,3195.33,0.8897014015844021,-0.06801666987919364
2025-01-27 12:30:00,True,False,3153.86,3172.94,0.6519916142557706,-0.1901643988514007
2025-01-27 14:00:00,True,False,3113.57,3141.72,0.9722912966252307,-0.16102976000533928
2025-01-27 14:30:00,True,False,3101.74,3126.8,0.6077414205905737,-0.27427424555428814
2025-01-29 06:15:00,True,False,3039.35,3070.0,0.9836867862969005,-0.17065634319697612
2025-01-30 12:15:00,False,True,3192.8,3215.97,0.19551143720327233,0.09221006062804009
2025-01-30 17:30:00,False,True,3205.5,3218.42,0.3065015479876172,0.11778088258712965
2025-01-31 01:30:00,False,True,3267.39,3284.5,0.02805376972530769,0.08219323256871042
2025-02-01 18:00:00,True,False,3224.68,3241.94,0.7178447276941002,-0.051135786163237544
2025-02-02 04:45:00,True,False,3151.33,3173.01,0.8916051660516452,-0.04015927835154447
2025-02-02 20:00:00,True,False,3051.46,3073.16,0.6198156682027618,-0.04960359202872405
2025-02-03 03:30:00,True,False,2893.35,2926.6,0.8854135338345881,-0.1505245326223452
2025-02-06 12:45:00,False,True,2820.75,2832.3,0.32813852813851985,0.06649618516373117
2025-02-07 00:00:00,True,False,2683.0,2718.13,0.6461713635069669,-0.050258584631054905
2025-02-07 02:15:00,True,False,2672.73,2707.29,0.6493055555555581,-0.10565398429438273
2025-02-08 06:00:00,True,False,2575.45,2594.61,0.6440501043841308,-0.04398724297485526
2025-02-08 06:15:00,True,False,2567.53,2592.0,0.7364119329791634,-0.0721607779625974
2025-02-12 22:45:00,True,False,2545.48,2600.97,0.8540277527482439,-0.06375258953903067
2025-02-16 14:00:00,False,True,2706.69,2728.02,0.11439287388654772,0.2562050373486616
2025-02-17 02:45:00,True,False,2658.23,2676.49,0.8685651697700073,-0.13518806114981408
2025-02-17 13:15:00,True,False,2636.39,2671.48,0.8204616699914461,-0.09827878581713578
2025-02-17 21:30:00,False,True,2767.0,2781.52,0.1831955922864916,0.23762251791179587
2025-02-17 22:00:00,False,True,2772.77,2784.0,0.3063223508459527,0.03525332268185455
2025-02-17 22:45:00,False,True,2801.4,2819.76,0.397058823529407,0.07174987888666874
2025-02-17 23:15:00,False,True,2815.1,2849.9,0.0390804597701184,0.004593407641427469
2025-02-20 22:30:00,False,True,2756.67,2771.8,0.3469927296761376,0.08601727008766076
2025-02-21 21:45:00,False,True,2829.01,2847.0,0.30961645358531276,0.02189791876037159
2025-02-24 07:30:00,False,True,2815.61,2858.82,0.04651700995139463,0.07474664140845895
2025-02-24 11:45:00,True,False,2711.11,2739.84,0.8945353289244623,-0.04999995230334587
2025-02-24 12:45:00,True,False,2692.66,2708.32,0.8869731800766317,-0.03139034476092361
2025-02-24 23:15:00,True,False,2641.49,2679.32,0.8691514670896056,-0.023124652913599043
2025-02-27 04:30:00,True,False,2253.62,2314.94,0.8132746249184566,-0.06741727202128499
2025-02-28 10:15:00,True,False,2174.11,2226.33,0.7945231711987732,-0.042475246132423025
2025-02-28 15:00:00,True,False,2072.92,2114.96,0.8658420551855405,-0.01780695484548577
2025-03-02 18:45:00,False,True,2245.35,2261.6,0.3230769230769231,0.18802278960022248
2025-03-03 05:30:00,False,True,2500.9,2523.69,0.036419482229044696,0.10407904988909294
2025-03-03 07:15:00,False,True,2524.0,2552.09,0.2000711997151962,0.016603581728610903
2025-03-04 03:30:00,True,False,2149.07,2182.98,0.8304335004423467,-0.0027215964700296543
2025-03-04 10:15:00,True,False,2002.73,2070.83,0.744346549192366,-0.007394154496457226
2025-03-05 00:45:00,True,False,1985.43,2040.69,0.9998190372783208,-0.022073085360264887
2025-03-06 11:15:00,False,True,2279.64,2297.0,0.11866359447004207,0.04180490837358966
2025-03-07 09:00:00,True,False,2101.56,2124.26,0.7110132158590167,-0.03454795520671106
2025-03-08 09:45:00,True,False,2104.65,2136.69,0.6042446941323393,-0.04367105621307807
2025-03-09 04:00:00,False,True,2218.46,2235.26,0.37559523809523077,0.15740835961182625
2025-03-10 00:15:00,True,False,2075.7,2105.49,0.9345417925478409,-0.10472892987599802
2025-03-10 01:15:00,True,False,2032.5,2057.2,0.7331983805668122,-0.001713787960533256
2025-03-10 02:30:00,True,False,2006.2,2033.75,0.7745916515426481,-0.03690522130478553
2025-03-10 07:15:00,True,False,1989.0,2027.06,0.7703625853914866,-0.12592858370100946
2025-03-11 02:45:00,True,False,1888.0,1918.52,0.6598951507208425,-0.10604110845971747
2025-03-11 09:00:00,True,False,1753.0,1823.25,0.862064056939501,-0.061252215476836576
2025-03-14 21:45:00,False,True,1892.45,1912.97,0.16861598440546002,0.018390478456656804
2025-03-16 05:45:00,False,True,1943.47,1958.0,0.39504473503097176,0.3181931088259658
2025-03-17 03:30:00,True,False,1860.28,1883.47,0.7887020267356585,-0.15954812720319086
2025-03-17 20:45:00,False,True,1908.0,1942.85,0.12682926829268534,0.1442014497817444
2025-03-18 18:30:00,True,False,1885.01,1896.46,0.6104803493449765,-0.07061246220836236
2025-03-19 08:45:00,False,True,1938.03,1947.94,0.10292633703329701,0.0801662189297411
2025-03-19 22:15:00,False,True,2016.28,2043.97,0.37594799566630777,0.19406600035551028
2025-03-22 13:00:00,False,True,1987.8,1991.17,0.3560830860534135,0.1803063267927496
2025-03-23 16:00:00,False,True,2003.91,2021.27,0.2471198156682021,0.14235347433352294
2025-03-24 08:45:00,False,True,2007.43,2021.9,0.011057360055276723,0.09513718740329107
2025-03-24 15:45:00,False,True,2069.22,2079.65,0.24256951102589927,0.014386674507351772
2025-03-24 18:15:00,False,True,2089.0,2099.51,0.0,0.0829648883758115
2025-03-30 01:30:00,True,False,1796.08,1819.3,0.9509043927648634,-0.023640729954199382
2025-03-30 21:45:00,True,False,1788.0,1828.99,0.6699194925591615,-0.21971480597091675
2025-03-31 23:15:00,False,True,1839.22,1854.5,0.07068062827224668,0.02441820768863521
2025-04-01 16:45:00,False,True,1876.63,1893.3,0.30473905218956054,0.07835326571532578
2025-04-01 23:30:00,False,True,1900.1,1928.39,0.3778720395899605,0.041798342056358025
2025-04-03 07:15:00,True,False,1781.58,1798.03,0.8413373860182436,-0.06542230573505697
2025-04-06 04:45:00,True,False,1763.05,1804.98,0.6901979489625569,-0.13502079935642478
2025-04-09 00:30:00,True,False,1511.66,1524.33,0.7363851617995297,-0.04802799327346572
2025-04-09 06:30:00,True,False,1444.6,1468.6,0.6508333333333383,-0.14184672361527242
2025-04-10 01:15:00,False,True,1498.13,1518.38,0.34716049382715913,0.06767114961827869
2025-04-14 10:45:00,False,True,1638.66,1660.48,0.1287809349220877,0.0002242463396660357
2025-04-16 07:00:00,True,False,1582.65,1596.45,0.6021739130434763,-0.2362926092945035
2025-04-16 08:30:00,True,False,1576.01,1593.99,0.9276974416017824,-0.01630625554570171
2025-04-18 00:45:00,False,True,1600.23,1617.7,0.015455065827131161,0.015679520985149308
2025-04-20 20:00:00,True,False,1565.01,1573.1,0.9542645241038449,-0.008007106079624788
2025-04-21 09:00:00,False,True,1608.79,1620.88,0.12489660876757426,0.019943157181604384
2025-04-22 02:45:00,True,False,1568.73,1578.19,0.6606765327695535,-0.11609264953365321
2025-04-22 23:30:00,False,True,1706.7,1726.79,0.1801891488302591,0.019028834041693768
2025-04-23 11:00:00,False,True,1790.71,1808.82,0.06405300938707129,0.015431933384550036
2025-04-24 12:15:00,True,False,1757.3,1773.2,0.6427672955974824,-0.2320210104908905
2025-04-28 19:45:00,False,True,1817.0,1828.0,0.382727272727276,0.07597838681490973
2025-04-29 00:30:00,True,False,1742.47,1759.95,0.8895881006864953,-0.15014088422181338
2025-05-01 10:45:00,False,True,1811.59,1818.09,0.255384615384628,0.07618670103827971
2025-05-01 16:45:00,False,True,1811.9,1820.0,0.14814814814812735,0.30865611421234357
2025-05-01 17:45:00,False,True,1817.03,1823.51,0.3024691358024739,0.06305817928338957
2025-05-01 18:45:00,False,True,1833.25,1850.0,0.32358208955224316,0.0884889834307354
2025-05-01 19:15:00,False,True,1844.2,1858.6,0.26388888888888823,0.009451147370414243
2025-05-03 18:00:00,True,False,1818.01,1826.69,0.9481566820276449,-0.16603918079311553
2025-05-06 20:00:00,True,False,1756.41,1775.55,0.682340647857891,-0.0666774917059564
2025-05-08 10:45:00,False,True,1837.19,1846.89,0.2443298969072041,0.024303450715306187
2025-05-08 17:00:00,False,True,1932.7,1947.0,0.09160839160838809,0.003906540967428308
2025-05-08 21:45:00,False,True,1964.62,1984.0,0.2776057791537708,0.121683777402829
2025-05-08 23:00:00,False,True,1984.0,2009.97,0.16904120138621853,0.08622295500902155
2025-05-09 05:30:00,False,True,2181.51,2226.78,0.37110669317428174,0.05542158178747022
2025-05-09 09:30:00,False,True,2197.46,2243.93,0.1624704110178656,0.034096655629730556
2025-05-11 00:30:00,False,True,2437.6,2467.78,0.3051689860834973,0.09110100083549141
2025-05-11 08:15:00,False,True,2572.42,2610.0,0.1931878658861037,0.007172147429196755
2025-05-13 02:45:00,True,False,2434.88,2451.67,0.7266229898749162,-0.03381173244960602
2025-05-14 02:00:00,False,True,2603.1,2621.99,0.31974589730015907,0.11984644681581814
2025-05-14 02:45:00,False,True,2618.09,2650.0,0.29113130680037624,0.0730211863913609
2025-05-15 01:30:00,True,False,2546.29,2574.24,0.6980322003577941,-0.11789142488892038
2025-05-15 16:00:00,True,False,2515.0,2537.0,0.6681818181818099,-0.0017783056060012945
2025-05-15 22:00:00,True,False,2502.88,2544.4,0.6531791907514427,-0.09097887269667652
2025-05-15 23:00:00,True,False,2477.0,2501.92,0.8908507223113866,-0.055831962662264194
2025-05-16 19:30:00,False,True,2623.21,2648.0,0.012101653892706024,0.07158590225449953
2025-05-17 08:45:00,True,False,2481.52,2503.88,0.9789803220035665,-0.0882283956367314
2025-05-17 09:30:00,True,False,2478.0,2495.87,0.9681029658645935,-0.10759855285270702
2025-05-17 22:00:00,True,False,2445.01,2462.0,0.9175985874043491,-0.06968343707963491
2025-05-23 09:45:00,False,True,2668.43,2693.88,0.3524557956778058,0.11585840209500847
2025-05-23 20:30:00,True,False,2496.5,2546.0,0.9741414141414101,-0.045083790122633305
2025-05-25 17:00:00,True,False,2459.08,2485.66,0.682091798344626,-0.1309064426511578
2025-05-26 08:15:00,False,True,2546.5,2558.0,0.003478260869562054,0.14224578929658493
2025-05-27 09:30:00,True,False,2508.06,2536.64,0.6382085374387783,-0.0939990407610157
2025-05-27 18:00:00,False,True,2632.89,2648.43,0.26705276705277353,0.2505330813127778
2025-05-28 02:00:00,False,True,2694.0,2711.64,0.040816326530601195,0.0778080295195463
2025-05-28 18:15:00,True,False,2606.53,2626.11,0.9489274770173645,-0.1389622468926354
2025-05-30 08:00:00,True,False,2615.32,2633.54,0.8287596048298614,-0.23805766151115468
2025-05-31 07:15:00,True,False,2511.28,2535.45,0.6218452627223824,-0.05907259117024576
2025-06-01 18:00:00,True,False,2476.03,2491.92,0.9603524229074818,-0.06183961460012519
2025-06-02 23:30:00,False,True,2530.33,2556.32,0.29472874182377007,0.1623234564207114
2025-06-03 08:30:00,False,True,2612.8,2623.29,0.1296472831267589,0.06635647183672902
2025-06-04 23:30:00,False,True,2643.7,2658.49,0.2995267072346384,0.07154984388663807
2025-06-05 00:00:00,False,True,2661.28,2678.78,0.3154285714285704,0.08035204129087441
2025-06-05 22:30:00,True,False,2561.0,2587.88,0.7540922619047582,-0.09980844624810359
2025-06-06 08:30:00,True,False,2380.01,2412.58,0.8833282161498385,-0.1639200946260304
2025-06-09 06:00:00,False,True,2533.93,2548.0,0.24662402274344095,0.3737773940490907
2025-06-09 13:45:00,True,False,2475.77,2485.39,0.7328482328482601,-0.12537579742183996
2025-06-10 01:30:00,False,True,2563.37,2574.66,0.24446412754652144,0.06485525930135048
2025-06-10 02:00:00,False,True,2569.0,2575.99,0.15879828326182574,0.20707488393335877
2025-06-10 02:45:00,False,True,2572.16,2584.99,0.2346063912704782,0.17025171025389843
2025-06-11 03:45:00,False,True,2776.63,2807.0,0.16266052025024932,0.031748744336997634
2025-06-11 06:45:00,False,True,2802.2,2826.94,0.054971705739697424,0.0021062019710596253
2025-06-11 08:30:00,False,True,2801.53,2834.0,0.1050200184785918,0.011419717464063684
