timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,trading_cost,net_return
2023-08-30,0.9939456893174484,-0.17165395951459816,0.44517035895351753,0.44517035895351753,0.0007634152925986711,-0.005243771294710431
2023-08-31,0.9947845860039183,-0.17095483001880973,0.44517035895351753,0.008531622188835047,0.00021831936838234125,0.000844006564427513
2023-09-01,0.986352757152862,-0.1779818457983332,0.40899804895734415,0.40899804895734415,0.00020023321338425454,-0.008476034882008432
2023-09-02,0.985142252268702,-0.17899067046406592,0.40987419221838406,0.009874192218384037,0.00040043807163052,-0.0012272535108576177
2023-09-03,0.9849770193319544,-0.17912837421426442,0.40987419221838406,-0.0017393763465780587,0.00040580678428248106,-0.00016772495177153068
2023-09-04,0.9852056499187035,-0.17893783539176844,0.39826062365342196,0.197755780360585,0.0005002524216464185,0.00023211768626452134
2023-09-05,0.9864498728890823,-0.17790091035444378,0.19857100662275934,0.19857100662275934,4.0761313108717e-07,0.001262906856538848
2023-09-06,0.98450403657516,-0.17952255409553897,0.3987034459756607,0.1987034459756607,0.00040006621967645067,-0.0019725648179425015
2023-09-07,0.9843281923125972,-0.17966910123609348,0.2657951652822412,0.2657951652822412,0.0003664541403467098,-0.00017861202802038623
2023-09-08,0.9838861174734796,-0.18003752271678097,0.2657951652822412,0.1972052966821617,0.00016570506569996027,-0.00044911325569219063
2023-09-09,0.9835395718837744,-0.18032633091844152,0.26673433753272013,-0.1332656624672799,0.0005652354795747208,-0.0003522212414133197
2023-09-10,0.9842696047305161,-0.17971792763793826,0.2671469939989193,-0.13285300600108074,0.0006002063282330996,0.0007422506095413617
2023-09-11,0.9751131910172801,-0.18734880639310825,0.2671469939989193,0.26690905333298975,0.0002001189703329648,-0.009302749642200903
2023-09-12,0.9619118718216035,-0.19835067561237307,0.40035620356511675,-0.40035620356511675,0.00033363262844905326,-0.013538242859687966
2023-09-13,0.9614678417991358,-0.1987207265265436,0.40035620356511675,-0.38894452880271274,0.00020570583738120201,-0.0004616119578880751
2023-09-14,0.9572326852608831,-0.20225027063242584,0.38894452880271274,-0.2595550761819073,6.469472631040272e-05,-0.004404886314582468
2023-09-15,0.9586026230264221,-0.2011085759342227,0.25955558823899305,-0.05955558823899305,0.00010000025602854287,0.0014311439492502576
2023-09-16,0.9580923285459971,-0.20153385109451016,0.05955558823899305,-0.058255406932810866,6.500906530910907e-07,-0.0005323316128762468
2023-09-17,0.9575503801480466,-0.20198550636543156,0.25831635481615245,0.14168364518384757,0.0005000304739416708,-0.0005656536241901433
2023-09-18,0.9564346748745359,-0.20291532582699168,0.25831635481615245,-0.06415228481965429,0.00010291796500175093,-0.0011651661329157292
2023-09-19,0.9563751165937113,-0.20296496120106644,0.07421359463188158,-0.07421359463188158,5.030654906113645e-06,-6.227114344259377e-05
2023-09-20,0.9575657119133085,-0.20197272900024466,0.07421359463188158,-0.07380208002095726,2.0575730546216336e-07,0.0012449041165367714
2023-09-21,0.956045267892931,-0.20323985435487468,0.2740723136876114,0.12592768631238863,0.00030013511683332707,-0.0015878221217188182
2023-09-22,0.9571298646660595,-0.20233596045785385,0.2740723136876114,0.12723244043349546,0.0002006523770605534,0.0011344617347630592
2023-09-23,0.957644799700756,-0.20190681789837361,0.27276755956650456,-0.26881171989021446,0.0004019779198381451,0.000537999130216571
2023-09-24,0.9575712970801246,-0.20196807436884245,0.26881171989021446,-0.2686679295284756,0.0004000718951808694,-7.675353184555256e-05
2023-09-25,0.9580048422262575,-0.20160676146308654,0.26891044077329823,-0.06891044077329822,0.00030012125562241135,0.0004527549514647955
2023-09-26,0.9591476464102907,-0.20065435799570575,0.2689449293220809,-0.2689449293220809,0.00010001724427439137,0.001192900216847148
2023-09-27,0.9617577626964708,-0.1984791088708281,0.2690047070064067,-0.2690047070064067,0.0002000298888421629,0.002721287276204798
2023-09-28,0.9576514521370187,-0.20190127381352363,0.26907324026815227,-0.06907324026815224,0.0005000342666308728,-0.004269589202937851
2023-09-29,0.958581565258852,-0.2011261253019353,0.26827842961749837,-0.06827842961749833,0.00040039740532532694,0.0009712438902076403
2023-09-30,0.9577211012832239,-0.20184322879647465,0.41499708685016395,0.014997086850163932,0.0004416377582338311,-0.0008976429412088649
2023-10-01,0.9570300440976401,-0.20241915008631928,0.41499708685016395,0.013003956442631637,0.00020099656520376617,-0.0007215641220157387
2023-10-02,0.9628411684777449,-0.19757620753647687,0.41330384672600806,0.01330384672600804,0.00020014994514168822,0.006072039656379147
2023-10-03,0.952220924124574,-0.20642703052759792,0.43425200250424134,0.43425200250424134,0.0004104740778891167,-0.011030110365931933
2023-10-04,0.9515201960887774,-0.20701101142328238,0.43425200250424134,0.03399116231783006,0.00020013042009320563,-0.0007358880886189079
2023-10-05,0.9507063466312715,-0.20768926676753474,0.4339911623178301,0.2201867474447836,0.00030690220743652326,-0.0008553149590012632
2023-10-06,0.9538393241863139,-0.20507826942578744,0.2201867474447836,0.21877302419990718,7.068616224382012e-07,0.003295420890101708
2023-10-07,0.9533161283978596,-0.2055142964284925,0.21877302419990718,0.21816247168423722,3.052762578349827e-07,-0.0005485156411423331
2023-10-08,0.9519769062937615,-0.20663039295085084,0.4154555388259861,0.4154555388259861,0.0005013534664291255,-0.0014048037835585614
2023-10-09,0.9424022728322348,-0.21460981255314426,0.4156260576301584,0.4156260576301584,0.00020008525940208615,-0.010057632068834588
2023-10-10,0.9408956137337358,-0.21586544966895083,0.4156260576301584,0.12822303994513512,0.00014370150884251165,-0.0015987430653884305
2023-10-11,0.9402853698764744,-0.21637402180556342,0.2717769600548649,0.13205024573453691,1.913602894700897e-06,-0.0006485776406602861
2023-10-12,0.9391124905643956,-0.2173514896336043,0.2679497542654631,0.13224845738941773,0.00040009910582744046,-0.0012473652676665559
2023-10-13,0.9391656008924065,-0.21730722792958002,0.2745507754865735,0.12544922451342655,0.0008033996164379956,5.655374467061769e-05
2023-10-14,0.9378741386400091,-0.2183835217902077,0.27876039265292757,-0.27876039265292757,0.00020210480858317707,-0.001375116647337471
2023-10-15,0.9381369297789169,-0.21816451384869895,0.27886990722871213,-0.27886990722871213,0.0002000547572878923,0.0002801987261218386
2023-10-16,0.9341317180477612,-0.22150242387181784,0.2801446855151356,-0.2801446855151356,0.00020063738914321172,-0.004269325302116989
2023-10-17,0.9342090589496499,-0.22143796860978937,0.2805959840851769,-0.08059598408517689,0.00030022564928502065,8.279442865966047e-05
2023-10-18,0.9312563556969752,-0.22389872685278855,0.27926685500852577,-0.07926685500852577,0.0004006645645383256,-0.003160645065886536
2023-10-19,0.9311335682180789,-0.22400105691272854,0.27928821430449124,-0.07928821430449125,0.00040001067964798276,-0.00013185142645866232
2023-10-20,0.9299370486565381,-0.22499822632733335,0.2816023736813206,-0.2816023736813206,0.00010115707968841465,-0.0012850138824129775
2023-10-21,0.9282485563462542,-0.22640540172398316,0.2816023736813206,-0.08153838478037675,0.0005000319944504719,-0.001815706033786224
2023-10-22,0.9280932205167074,-0.226534857307657,0.27687319001073396,-0.07687319001073394,0.0002023325973848214,-0.00016734292607467616
2023-10-23,0.9238497262954047,-0.23007134996899403,0.28156145309015274,-0.08156145309015271,0.00020234413153970938,-0.004572271542875761
2023-10-24,0.9337966367005163,-0.22178167786951009,0.44530053409466797,0.045300534094667944,0.0004634309935924104,0.010766805598351192
2023-10-25,0.9405626967163585,-0.21614289993219815,0.44530053409466797,0.42623574736218195,0.000409532393366243,0.007245753250673559
2023-10-26,0.9379558816986323,-0.21831539780750386,0.42623574736218195,0.18224137246453104,0.0003219971874488255,-0.0027715483793104845
2023-10-27,0.940137900594554,-0.21649692147411148,0.38150336078256447,0.38150336078256447,0.0003003690058409833,0.002326355576523831
2023-10-28,0.9411273968099385,-0.2156722835880598,0.38150336078256447,0.37788492131163026,0.0004018092197354671,0.0010525011434552312
2023-10-29,0.9374697708644273,-0.2187205185189054,0.37850250779318995,-0.021497492206810076,0.00020030879324077985,-0.00388643020903523
2023-10-30,0.9401209250050487,-0.21651106878870097,0.37850250779318995,0.1866303974914737,0.00010406394484914189,0.00282798893683589
2023-10-31,0.9368969242297179,-0.21919792412241756,0.3875230237646124,0.3875230237646124,0.00010044631313656935,-0.003429346895255758
2023-11-01,0.9377093119182175,-0.21852088700425287,0.3875230237646124,0.18591445896309844,0.00010080428240075697,0.0008671046595332133
2023-11-02,0.938951441201184,-0.2174857068285404,0.38255213995407045,0.18255213995407046,0.000201681159504514,0.0013246421542145725
2023-11-03,0.9411828739392408,-0.21562604941159624,0.38261114907773497,0.38261114907773497,0.00010002950456183224,0.002376515589774364
2023-11-04,0.9431465164867265,-0.21398956610408726,0.38261114907773497,0.19149168251244691,0.000104440266717356,0.002086356012052315
2023-11-05,0.9455073591500457,-0.21202205953568276,0.3934323286891867,-0.006567671310813317,0.00010097032308836989,0.0025031557897452483
2023-11-06,0.9477087680567696,-0.21018742372914656,0.3947718392723487,0.1947718392723487,0.00010066975529158101,0.002328283207336579
2023-11-07,0.9440568288297231,-0.2132309193962938,0.1947718392723487,0.19189677222568735,1.4375335233306753e-06,-0.0038534403712813248
2023-11-08,0.9493366395219581,-0.20883076923876487,0.39145847518206717,0.39145847518206717,0.0003002191485218101,0.005592683121401265
2023-11-09,0.9659933424599373,-0.19494921205258553,0.39145847518206717,0.18533261981765553,0.00010306292768220582,0.017545623169425317
2023-11-10,0.9665118747635499,-0.19451707155921893,0.3975199356199945,-0.002480064380005531,0.00010609365790116949,0.0005367866224541551
2023-11-11,0.9650653120161241,-0.1957226248776972,0.3975199356199945,0.35745987254457773,0.0002200300315377084,-0.0014966838848015085
2023-11-12,0.9644109327568388,-0.19626797908993487,0.35745987254457773,0.15717500033425558,0.0003001424361051611,-0.000678067329889398
2023-11-13,0.9738301618576151,-0.18841807218464823,0.3574637017774709,0.3574637017774709,0.00010014435072160764,0.009766821155639649
2023-11-14,0.9731798647470071,-0.1889600243682541,0.3574637017774709,0.356886263470758,0.0006002887191533565,-0.0006677726117793048
2023-11-15,0.9693519365124454,-0.1921501878051909,0.356886263470758,0.15583376496617474,0.00010052624925229164,-0.003933423176154416
2023-11-16,0.9729256524810201,-0.18917188274868302,0.34637388268170355,-0.05362611731829647,0.0001047299411422356,0.0036867063797623167
2023-11-17,0.9606497853869154,-0.19940248791173742,0.34637388268170355,0.3450908218323265,0.0004006415304246885,-0.012617477052637827
2023-11-18,0.9679347931249117,-0.19333122327471408,0.3450908218323265,0.343307659854696,0.00020089158098881524,0.007583416817258604
2023-11-19,0.9689157688611226,-0.19251368628488064,0.343307659854696,0.13423908612929109,0.00010453428686270247,0.0010134729562072398
2023-11-20,0.9722324326413819,-0.18974960637636396,0.33449818319203795,-0.0655018168079621,0.0003001295485313734,0.0034230671920594258
2023-11-21,0.9671209201787914,-0.19400949819418178,0.33637635874452126,0.33637635874452126,0.0004009390877762417,-0.0052575004607737785
2023-11-22,0.9765821678995185,-0.18612457332177978,0.33637635874452126,0.3328167165550467,0.00040177982109473734,0.009782900486714263
2023-11-23,0.9766748575658761,-0.18604732652756717,0.3328167165550467,-0.0712603573921074,0.00040203853697357706,9.491230682123764e-05
2023-11-24,0.9845354377167409,-0.17949638464626738,0.3299037230578213,0.12990372305782127,0.0005005820402249644,0.008048308083265177
2023-11-25,0.9818240183726554,-0.18175605889397317,0.3418432740936276,0.14184327409362757,0.00020596977551790317,-0.0027540088860327216
2023-11-26,0.9832399609390586,-0.18057602417875618,0.3379669616563855,-0.06203303834361451,0.00010193815621862105,0.0014421551519525622
2023-11-27,0.9728713072437531,-0.18921717361577284,0.3379669616563855,0.3375052791591331,0.00020023084124862623,-0.010545394926182894
2023-11-28,0.9775386074317113,-0.18532748459955828,0.3375052791591331,0.13696872091298617,0.00010026827912307345,0.004797448699751072
2023-11-29,0.9808112307090894,-0.1826001076785133,0.3320136090086361,-0.06798639099136394,0.000502477555952175,0.0033478199761058924
2023-11-30,0.981707980116147,-0.18185276420831442,0.3320136090086361,0.13146314740122317,0.00030027523080370646,0.0009142935755404036
2023-12-01,0.9799315013072605,-0.18333326681842976,0.3318046307852447,-0.0681953692147553,0.00010017074169201077,-0.0018095796763059058
2023-12-02,0.9797497543906986,-0.18348473318155456,0.33328216898135393,0.13328216898135392,0.00010073876909805461,-0.00018546900096449992
2023-12-03,0.9830242947130791,-0.18075575861120718,0.33206305605386877,-0.06793694394613126,0.00030060955646374257,0.0033422211209639396
2023-12-04,0.9814219191831391,-0.18209116500198086,0.33206305605386877,-0.06809997286944028,8.151446165451104e-08,-0.0016300467227088333
2023-12-05,0.982977151971751,-0.18079504697830462,0.33190002713055977,0.3302423771775659,0.00020082882497649693,0.0015846729711390672
2023-12-06,0.9774816676262094,-0.18537493775815683,0.3302423771775659,0.12923057116684972,0.0005005059030053581,-0.00559065318508889
2023-12-07,0.9909230760903563,-0.17417298014670124,0.33027881824594346,0.33027881824594346,0.0003005241235395469,0.013751059389979892
2023-12-08,0.9908858318240042,-0.17420401920738138,0.33045705426948413,-0.06954294573051589,0.00040008911801177034,-3.7585426404196376e-05
2023-12-09,0.9931446987797693,-0.17232149834240718,0.3310097899419095,-0.06899021005809053,0.0002002763678362127,0.0022796440146961583
2023-12-10,0.9934871037618084,-0.17203614088861174,0.33112129214357133,0.33112129214357133,0.00020005575110083093,0.00034476847377962194
2023-12-11,0.9857942269357857,-0.17844732021889664,0.35487283936817987,0.15487283936817986,0.0003118757736123043,-0.007743308188795317
2023-12-12,0.9816626677096032,-0.18189052718968135,0.35705970354272876,0.35705970354272876,0.00010109343208727445,-0.004191096999043298
2023-12-13,0.9838395154122146,-0.18007636048562714,0.35705970354272876,0.1379802378978472,0.00010953973282244079,0.002217510937534195
2023-12-14,0.9823107518552896,-0.18135041927256834,0.3373512402794559,-0.06264875972054412,0.00010031449880919566,-0.0015538749287620224
2023-12-15,0.9789684840611652,-0.18413583735250993,0.33892069870323294,0.13892069870323293,0.00010078472921188852,-0.003402454658888665
2023-12-16,0.9827704836717296,-0.18096728261437245,0.3421818332535512,0.3421818332535512,0.00010163056727515914,0.003883679273098295
2023-12-17,0.9822043308468736,-0.18143910965262955,0.3421818332535512,0.14039450377237012,0.0003008936647405906,-0.0005760783766526334
2023-12-18,0.9751461915127568,-0.1873213040556505,0.34145114490960926,0.34145114490960926,0.0003005283205686196,-0.007186019357126372
2023-12-19,0.9851409283320368,-0.17899177382183107,0.34910253074226155,-0.05089746925773847,0.00020382569291632616,0.010249475315876166
2023-12-20,0.9870467425187425,-0.1774034841874722,0.34910253074226155,0.1436645540481549,0.0005027189883470534,0.0019345599516715772
2023-12-21,0.9862504264804176,-0.17806712732653995,0.3428642675848732,-0.057135732415126844,0.0005004001432316409,-0.0008067662898054717
2023-12-22,0.9909226068996104,-0.17417337116635223,0.3463118152236794,-0.053688184776320674,0.0004017237738194031,0.0047373165007029705
2023-12-23,0.9929640872549762,-0.17247201847950955,0.3508612202604475,0.15086122026044751,0.0003022747025183841,0.002060181432084196
2023-12-24,0.9959261868287684,-0.17000342942092705,0.3462628172875153,0.14626281728751528,0.00020229920148646612,0.0029830883229449157
2023-12-25,0.9968455737496317,-0.16923722003568986,0.34432112627736,0.14432112627736,0.00020097084550507765,0.0009231476519238058
