timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,trading_cost,net_return
2026-03-11,1.0946849671304528,-0.08156348079582743,0.1782038351959093,-0.1782038351959093,0.00011205298255298479,5.6026491276492395e-08,0.0024568831130657998
2026-03-12,1.0924648972697628,-0.08342611095561403,0.17887320721940292,-0.17887320721940292,0.0006693720234936251,3.3468601174681256e-07,-0.0020280445309411865
2026-03-13,1.0870876042973259,-0.08793763928443732,0.17945699144712587,-0.17945699144712587,0.0005837842277229555,2.9189211386147776e-07,-0.004922165449777971
2026-03-14,1.0921553195979607,-0.08368584544348101,0.1837557726202661,-0.1837557726202661,0.004298781173140226,2.149390586570113e-06,0.004661735890100882
2026-03-15,1.0902725815020102,-0.08526545553710507,0.1819814290642572,-0.1819814290642572,0.0017743435560088894,8.871717780044447e-07,-0.0017238739418901083
2026-03-16,1.075261504248797,-0.09785969219505963,0.2860790859970185,-0.08607908599701843,0.10409765693276125,5.204882846638063e-05,-0.013768187431195567
2026-03-17,1.0743534642300385,-0.09862153431326537,0.24978924366870742,-0.08312257700204072,0.06962317566164442,3.481158783082221e-05,-0.000844482960815407
2026-03-18,1.0840923009720675,-0.09045068736915007,0.21904965675436106,-0.15238299008769438,0.06926041308565366,3.4630206542826826e-05,0.009064834866995497
2026-03-19,1.0890678098896736,-0.08627625433246178,0.14755228543814647,-0.14755228543814647,0.004830704649547907,2.4153523247739535e-06,0.0045895620817018035
2026-03-20,1.0878614546434586,-0.08728838179061227,0.14557574579148622,-0.14557574579148622,0.0019765396466602525,9.882698233301263e-07,-0.0011076952557590447
2026-03-21,1.086267977921963,-0.0886253026924857,0.14560135233972524,-0.14560135233972524,2.5606548239021087e-05,1.2803274119510544e-08,-0.0014647790991153542
2026-03-22,1.0915959904365309,-0.08415512048016993,0.24733686033668012,-0.24733686033668012,0.1017355079969549,5.086775399847745e-05,0.004904878559303327
2026-03-23,1.0888227115389078,-0.0864818909154963,0.21222717802952412,-0.14556051136285747,0.10177634897382266,5.0888174486911334e-05,-0.0025405726311936716
2026-03-24,1.0882681671431722,-0.08694715155198673,0.145110194305845,-0.145110194305845,0.0004503170570124837,2.2515852850624186e-07,-0.0005093064186286744
2026-03-25,1.0861853100418382,-0.08869466072913701,0.14574517549606586,-0.14574517549606586,0.0006349811902208735,3.1749059511043675e-07,-0.001913918980836593
2026-03-26,1.0931445031336717,-0.08285592422352128,0.1474804440791414,-0.1474804440791414,0.0017352685830755443,8.676342915377722e-07,0.006407003508052123
2026-03-27,1.1005987882489476,-0.07660180739539313,0.27875800439212156,-0.27875800439212156,0.13127756031298016,6.563878015649008e-05,0.006819121437201536
2026-03-28,1.0966999131236315,-0.0798729487798352,0.25492786196224,-0.1882611952955733,0.09049680909654825,4.5248404548274137e-05,-0.003542503559828769
2026-03-29,1.099636611589263,-0.07740906994920038,0.1878187658848279,-0.15448543255149458,0.03377576274407874,1.688788137203937e-05,0.002677759367434085
2026-03-30,1.0926244446468854,-0.08329225131371476,0.15758852293658188,-0.15758852293658188,0.003103090385087298,1.5515451925436492e-06,-0.006376803817256804
2026-03-31,1.0940886377317935,-0.0820637988906665,0.15621011562098122,-0.15621011562098122,0.0013784073156006549,6.892036578003275e-07,0.0013400698584808968
2026-04-01,1.085725006816672,-0.0890808533823606,0.1974803441409422,-0.1974803441409422,0.04127022851996098,2.0635114259980493e-05,-0.007644381475765183
2026-04-02,1.0917913701979023,-0.08399119760432439,0.15894216764855254,-0.15894216764855254,0.038538176492389664,1.926908824619483e-05,0.005587384782649529
2026-04-03,1.0925681432731449,-0.08333948795190504,0.1962438643900216,-0.1962438643900216,0.03730169674146905,1.8650848370734526e-05,0.0007114665827614441
2026-04-04,1.0920438224466036,-0.0837793911289233,0.1994191044769104,-0.1994191044769104,0.0031752400868888253,1.5876200434444126e-06,-0.00047989759702415924
2026-04-05,1.0922211996021103,-0.08363057237084992,0.19960164512904638,-0.19960164512904638,0.00018254065213596515,9.127032606798257e-08,0.00016242677432920516
2026-04-06,1.0807348861880568,-0.09326754558894867,0.20010307498968904,-0.20010307498968904,0.0005014298606426659,2.5071493032133295e-07,-0.01051647177168702
2026-04-07,1.0891439900517426,-0.08621233946655615,0.19789363543140848,-0.19789363543140848,0.002209439558280568,1.1047197791402842e-06,0.007780912757749947
2026-04-08,1.0742313374193726,-0.09872399824239331,0.2975488038817455,-0.09754880388174543,0.10034483154966305,5.017241577483152e-05,-0.013692085498871576
2026-04-09,1.0729755002846784,-0.09977764081656648,0.18784112555722032,-0.12117445889055366,0.1763743449911918,8.81871724955959e-05,-0.0011690565066838632
2026-04-10,1.0725628542171917,-0.10012384929596052,0.12118425422301425,-0.12118425422301425,9.79533246059372e-06,4.89766623029686e-09,-0.00038458107140193487
2026-04-11,1.0711011162221882,-0.10135024190792696,0.12116367602635937,-0.12116367602635937,2.0578196654880143e-05,1.0289098327440071e-08,-0.0013628459994269315
2026-04-12,1.0687868934692462,-0.1032918659858082,0.22111422829465055,-0.05444756162798388,0.1333827810650422,6.66913905325211e-05,-0.0021606015696300496
2026-04-13,1.0676735825870949,-0.10422592957679322,0.18749909016254454,-0.12083242349587787,0.06694847146543934,3.3474235732719666e-05,-0.001041658434393966
2026-04-14,1.058610716650323,-0.11182963958918346,0.22095638368054277,-0.020956383680542714,0.10012396018466488,5.006198009233244e-05,-0.008488423882148433
2026-04-15,1.0589384568729783,-0.1115546667903079,0.18646213638796266,-0.119795469721296,0.10116091395924676,5.058045697962338e-05,0.00030959465788638063
2026-04-16,1.0585102661988592,-0.11191391713547749,0.1197454901472837,-0.1197454901472837,4.9979574012301575e-05,2.4989787006150788e-08,-0.00040435841321928567
2026-04-17,1.0529864333467542,-0.11654839186536425,0.11985500957065448,-0.11985500957065448,0.00010951942337078524,5.4759711685392623e-08,-0.005218497192229221
2026-04-18,1.0537484611593904,-0.11590905343212632,0.02380657748257779,-0.02380657748257779,0.09604843208807669,4.8024216044038345e-05,0.000723682460195274
2026-04-19,1.0540927586491484,-0.11562018914919658,0.023726404301884003,-0.023726404301884003,8.017318069378568e-05,4.008659034689284e-08,0.0003267359359941935
2026-04-20,1.0526662338022819,-0.11681703806395671,0.09048576005189148,-0.09048576005189148,0.06675935575000748,3.337967787500374e-05,-0.001353320032948968
2026-04-21,1.0526591255949613,-0.1168230018228329,0.05746100225433426,-0.02412766892100093,0.06697524220244278,3.348762110122139e-05,-6.752574644330878e-06
2026-04-22,1.0516380714037514,-0.11767966240140271,0.02413228928570639,-0.02413228928570639,4.6203647054605945e-06,2.3101823527302973e-09,-0.0009699760980382832
2026-04-23,1.0523865879438008,-0.11705165987441835,0.023982819321926415,-0.023982819321926415,0.00014946996377997526,7.473498188998763e-08,0.0007117624973869141
2026-04-24,1.0524776817411299,-0.11697523252531594,0.023910849892338635,-0.023910849892338635,7.196942958778013e-05,3.598471479389007e-08,8.655925338851844e-05
2026-04-25,1.0526509310242398,-0.11682987703646586,0.02391232535540892,-0.02391232535540892,1.4754630702842886e-06,7.377315351421443e-10,0.0001646108854516104
2026-04-26,1.0522099404034528,-0.11719986648815162,0.023915861185995237,-0.023915861185995237,3.535830586317429e-06,1.7679152931587144e-09,-0.0004189333878769075
2026-04-27,1.0511939849897545,-0.1180522492118038,0.05721444796612293,0.009452218700543729,0.03336807988653897,1.6684039943269485e-05,-0.000965544398210616
2026-04-28,1.0509170559102226,-0.11828459165507166,0.15715300452058764,-0.09048633785392096,0.166728110112202,8.3364055056101e-05,-0.00026344241261611057
2026-04-29,1.0507943202676022,-0.11838756639189119,0.05722144215572645,-0.023888108822393117,0.06673510430180549,3.3367552150902746e-05,-0.00011678908618861783
2026-04-30,1.049811978354556,-0.11921174751648589,0.09092531883624541,-0.09092531883624541,0.06703721001385231,3.351860500692615e-05,-0.0009348565119731145
2026-05-01,1.049087796363849,-0.11981933344923046,0.09103309311742305,-0.024366426450756384,0.0667744409478443,3.338722047392215e-05,-0.0006898206589727174
2026-05-02,1.0490773308899997,-0.1198281139419407,0.02489761588463081,-0.02489761588463081,0.0005311894338744273,2.655947169372137e-07,-9.975784567850532e-06
2026-05-03,1.0488422598462743,-0.12002533765254919,0.02585098330374215,-0.02585098330374215,0.0009533674191113395,4.7668370955566977e-07,-0.0002240740856777057
2026-05-04,1.0469955333486851,-0.12157473415226916,0.12591538141410574,0.07408461858589431,0.10006439811036358,5.003219905518179e-05,-0.0017607285368733683
2026-05-05,1.0475957786799317,-0.12107113060489993,0.12601597472570616,-0.026015974725706135,0.10010059331160044,5.005029665580022e-05,0.0005733026666556729
2026-05-06,1.045528156824589,-0.12280585746867445,0.12662430007949493,0.0733756999205051,0.1006083253537888,5.03041626768944e-05,-0.0019736828817205065
2026-05-07,1.0443757460799403,-0.12377272569541475,0.1279338773865642,0.005399455946769164,0.06797624397373594,3.398812198686797e-05,-0.0011022283208037553
2026-05-08,1.0445625391133704,-0.12361600705161646,0.16951996839890648,-0.1028533017322398,0.17491942434567564,8.745971217283781e-05,0.00017885615797852417
2026-05-09,1.0437811623078008,-0.12427157921625054,0.06998654015951426,-0.06998654015951426,0.03379990509394113,1.6899952546970566e-05,-0.0007480421480872135
2026-05-10,1.0428231191536277,-0.12507537377467293,0.07021988567002999,-0.07021988567002999,0.00023334551051572283,1.1667275525786142e-07,-0.0009178582530212642
2026-05-11,1.0429736330584753,-0.12494909318161562,0.028158055704086665,-0.028158055704086665,0.04206182996594332,2.103091498297166e-05,0.00014433311084416367
2026-05-12,1.0438811360555356,-0.12418770162256998,0.028216987342225015,-0.028216987342225015,5.893163813834937e-05,2.9465819069174685e-08,0.0008701111593765187
2026-05-13,1.044788557831923,-0.12342637820735947,0.17109887846143307,-0.1377655451280997,0.1762152244525414,8.81076122262707e-05,0.0008692769176910087
2026-05-14,1.0403823423447034,-0.127123176223645,0.17105816183319117,-0.13772482849985784,0.06670738329490858,3.335369164745429e-05,-0.0042173274718499965
2026-05-15,1.043046243812337,-0.12488817303560484,0.10485442259589534,-0.07152108926256201,0.06712959409603751,3.356479704801876e-05,0.0025605023837980134
2026-05-16,1.045083534412485,-0.12317889397944659,0.17126902255436405,-0.17126902255436405,0.100252066708198,5.0126033354099e-05,0.0019532121535692504
2026-05-17,1.044525739554244,-0.12364688174160221,0.20039425545408074,-0.13372758878741406,0.0957918995663834,4.78959497831917e-05,-0.0005337323188745469
2026-05-18,1.0483161333558848,-0.1204667557746607,0.10088978936745198,-0.10088978936745198,0.03382886724670458,1.691443362335229e-05,0.00362881799663195
2026-05-19,1.0479304133283127,-0.12079037340909238,0.20009648872245656,-0.20009648872245656,0.09920669935500458,4.960334967750229e-05,-0.0003679424701186207
2026-05-20,1.045266247443755,-0.12302559844192507,0.20016982222522245,-0.20016982222522245,7.333350276589323e-05,3.6666751382946616e-08,-0.002542311827839372
2026-05-21,1.0456660965149647,-0.1226901265936805,0.20117813527198147,-0.20117813527198147,0.001008313046759024,5.04156523379512e-07,0.00038253322747872076
2026-05-22,1.0466066306375674,-0.12190102204607689,0.15838124038343593,-0.15838124038343593,0.042796894888545545,2.1398447444272772e-05,0.0008994593262003914
2026-05-23,1.0531830986875523,-0.11638339039327483,0.30167791074808725,-0.2683445774147539,0.1766300036979847,8.831500184899235e-05,0.006283610152536534
2026-05-24,1.0480987887475195,-0.12064910707349885,0.2677133311749651,-0.20104666450829842,0.0672979129064555,3.364895645322775e-05,-0.004827565070468998
2026-05-25,1.0455782612290108,-0.12276382006414654,0.15863174358465246,-0.15863174358465246,0.04241492092364596,2.120746046182298e-05,-0.002404856818431833
2026-05-26,1.049492330452851,-0.11947993088889719,0.20260010260646683,-0.20260010260646683,0.04396835902181437,2.1984179510907185e-05,0.003743449313148295
2026-05-27,1.051088891860276,-0.11814042194727437,0.21177190882741012,-0.21177190882741012,0.009171806220943296,4.585903110471648e-06,0.0015212701999807177
2026-05-28,1.0594125359184206,-0.11115691627632673,0.31181328147555,-0.31181328147555,0.10004137264813985,5.002068632406992e-05,0.007919067666496638
2026-05-29,1.0537327268536292,-0.11592225445474869,0.31215910870724406,-0.21215910870724403,0.10034582723169409,5.0172913615847045e-05,-0.005361281721918076
2026-05-30,1.0541232897029207,-0.1155945737113343,0.16702315065299844,-0.16702315065299844,0.045135958054245584,2.2567979027122792e-05,0.00037064697654165535
2026-05-31,1.0559291837377895,-0.11407943549235955,0.21598435466569973,-0.21598435466569973,0.04896120401270129,2.4480602006350646e-05,0.0017131715545146697
2026-06-01,1.0596349000543814,-0.11097035361294871,0.17047214281555426,-0.17047214281555426,0.04551221185014548,2.275610592507274e-05,0.003509436403181354
2026-06-02,1.0658992193082577,-0.10571461361151668,0.21863776543515742,-0.21863776543515742,0.048165622619603166,2.4082811309801585e-05,0.00591177135969656
2026-06-03,1.079545216969387,-0.094265673533524,0.36373857719374025,-0.36373857719374025,0.1451008117585828,7.255040587929141e-05,0.012802333854774917
2026-06-04,1.0904679415821836,-0.08510154917370971,0.3287664011936858,-0.2620997345270191,0.10163884266672112,5.0819421333360564e-05,0.010117894499555913
2026-06-05,1.1238477819789612,-0.05709599018081479,0.2657556048679163,-0.2657556048679163,0.0036558703408971494,1.8279351704485747e-06,0.030610565541564272
2026-06-06,1.1284928232183329,-0.05319881826784745,0.3719410332367365,-0.3386076999034031,0.13951876170215355,6.975938085107678e-05,0.004133158701609574
2026-06-07,1.1146952121482192,-0.06477496141868144,0.30555131715772305,-0.2722179838243897,0.06694361725431992,3.347180862715996e-05,-0.012226582913275164
2026-06-08,1.1028975415862299,-0.07467316209834762,0.27166473227948346,-0.27166473227948346,0.0005532515449062636,2.766257724531318e-07,-0.010583763555647385
2026-06-09,1.1123504928980406,-0.06674217194162313,0.2641118852862494,-0.2641118852862494,0.0075528469932340525,3.7764234966170263e-06,0.008571014945064181
2026-06-10,1.108303540943414,-0.07013754922202631,0.2646825352452871,-0.2646825352452871,0.0005706499590377168,2.8532497951885837e-07,-0.0036381985538418427
2026-06-11,1.1103332344406436,-0.06843464410628941,0.26180953544595614,-0.26180953544595614,0.0028729997993309775,1.4364998996654887e-06,0.0018313516308920974
2026-06-12,1.1075393962860238,-0.07077866367995267,0.2637114229159726,-0.2637114229159726,0.0019018874700164612,9.509437350082306e-07,-0.002516215914248665
2026-06-13,1.1037077005598235,-0.07399344180433487,0.2619149009063739,-0.2619149009063739,0.0017965220095986778,8.982610047993389e-07,-0.003459647339904337
2026-06-14,1.1070489240083317,-0.0711901680533713,0.26615843940867173,-0.26615843940867173,0.004243538502297806,2.121769251148903e-06,0.003027272027560368
2026-06-15,1.0834891278222645,-0.09095674734513992,0.3689994088896704,-0.16899940888967036,0.10284096948099868,5.142048474049934e-05,-0.021281621503016934
2026-06-16,1.0877545232347798,-0.08737809683533238,0.32080411577362594,-0.15413744910695926,0.0815286264493778,4.076431322468891e-05,0.003936721931940612
2026-06-17,1.0887786091263707,-0.08651889267168678,0.19734474987013823,-0.1640114165368049,0.12345936590348769,6.172968295174386e-05,0.0009414678309462854
2026-06-18,1.0981577792041248,-0.07864980468939975,0.1659995099033408,-0.1659995099033408,0.001988093366535909,9.940466832679546e-07,0.008614395983844947
2026-06-19,1.095458294013392,-0.08091466248562862,0.1616627479778913,-0.1616627479778913,0.004336761925449517,2.1683809627247587e-06,-0.0024581942976251714
2026-06-20,1.0920011613274427,-0.08381518364545903,0.16145507090457414,-0.16145507090457414,0.00020767707331714735,1.0383853665857368e-07,-0.0031558779597932185
2026-06-21,1.0930252969563976,-0.08295593775235433,0.1601078335000272,-0.1601078335000272,0.0013472374045469526,6.736187022734763e-07,0.0009378521426748332
