timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,net_return
2025-08-31,1.0972762536633816,-0.06275429558213486,0.21900682137037944,0.21900682137037944,0.08009994655999554,0.00537764933603313
2025-09-01,1.0904682097832836,-0.06856943088722056,0.22619067400698126,0.22619067400698126,0.007183852636601817,-0.006204493952521095
2025-09-02,1.0881964292419886,-0.0705098871274793,0.5067292704567685,0.22672927045676855,0.5605385964497873,-0.0020833074462073276
2025-09-03,1.0968866663255155,-0.06308706416041354,0.18867262898376222,0.18867262898376222,0.03805664147300633,0.007985908472038394
2025-09-04,1.0887415970860155,-0.07004422844007485,0.18863013605003118,0.18863013605003118,4.2492933731042015e-05,-0.007425625171271655
2025-09-05,1.08781544076348,-0.07083531093367468,0.18802615504996764,0.18802615504996764,0.0006039810000635359,-0.0008506667927570266
2025-09-06,1.087216603126514,-0.07134681202650905,0.18792590132134027,0.18792590132134027,0.00010025372862737525,-0.0005504956213406853
2025-09-07,1.088624884394026,-0.07014391935095798,0.18790982979715476,0.18790982979715476,1.6071524185506947e-05,0.0012953088312499528
2025-09-08,1.0920972213557865,-0.06717799997483365,0.1879121473251868,0.1879121473251868,2.317528032036442e-06,0.003189654224828864
2025-09-09,1.0871494894356872,-0.07140413762544096,0.23059052686040082,0.23059052686040082,0.04267837953521403,-0.004530486685018653
2025-09-10,1.0955643802742636,-0.06421650345832042,0.31191601579113387,0.31191601579113387,0.08132548893073303,0.007740325429343775
2025-09-11,1.0943676553214599,-0.0652386939209686,0.3150376150250088,0.2350376150250088,0.08312159923387495,-0.0010923364928164814
2025-09-12,1.1021051649824687,-0.0586296493267191,0.24093972630196442,0.24093972630196442,0.005902111276955613,0.007070301852749816
2025-09-13,1.107568135369964,-0.05396341736193566,0.3006120950166162,0.3006120950166162,0.14032763128534825,0.004956850363351473
2025-09-14,1.103749174597466,-0.057225407738027534,0.30026950708623,0.20026950708623,0.10034258793038617,-0.0034480594471272275
2025-09-15,1.0996549720054636,-0.06072249771838534,0.2006201756329293,0.2006201756329293,0.00035066854669929537,-0.0037093595956666503
2025-09-16,1.0986311230601518,-0.06159702500607833,0.28360397794229747,0.12360397794229745,0.08298380230936815,-0.000931063807626864
2025-09-17,1.0992744710161877,-0.06104750513245716,0.2833945997257977,0.2033945997257977,0.08020937821649975,0.000585590506705369
2025-09-18,1.1058379109533996,-0.05544129988850077,0.2835701753329039,0.2035701753329039,0.16017557560710619,0.005970701685762858
2025-09-19,1.0984805820852204,-0.061725610566571665,0.24393594375388594,0.24393594375388594,0.04036576842098205,-0.0066531711341264455
2025-09-20,1.0998715247600246,-0.06053752776363186,0.24405807604595461,0.24405807604595461,0.00012213229206867182,0.0012662423874290063
2025-09-21,1.0988716475605915,-0.06139157942745421,0.26373034978319043,0.26373034978319043,0.019672273737235818,-0.0009090854494591127
2025-09-22,1.084901881785316,-0.07332394643247042,0.3205020303908653,0.12050203039086527,0.14322831939232517,-0.01271282756842973
2025-09-23,1.0849951438604817,-0.07324428601965971,0.29010150005816826,0.19010150005816823,0.13040053033269705,8.596360346624365e-05
2025-09-24,1.0842875331238138,-0.07384869636858304,0.1905473800702168,0.1905473800702168,0.0004458800120485662,-0.000652178713123508
2025-09-25,1.0781195026270092,-0.07911716004721292,0.2704667287440038,0.1104667287440038,0.24008065132621298,-0.005688556133293776
2025-09-26,1.0764472603969866,-0.08054551670908561,0.3480370128286588,0.18803701282865876,0.24242971591534507,-0.001551073165773409
2025-09-27,1.0801723425651464,-0.07736371335823822,0.18763855887202346,0.18763855887202346,0.0003984539566352918,0.0034605338368232097
2025-09-28,1.0803280524652532,-0.07723071272642545,0.1874823432221407,0.1874823432221407,0.0001562156498827738,0.00014415283003499368
2025-09-29,1.087533836123514,-0.07107584538274436,0.18756932922321753,0.18756932922321753,8.698600107684418e-05,0.006669995879324153
2025-09-30,1.0882077611764376,-0.07050020788139189,0.3473808400976813,0.02738084009768124,0.1601884891255363,0.0006196819175074975
2025-10-01,1.098940214020999,-0.06133301293586246,0.28776345015841476,0.28776345015841476,0.26038261006073354,0.009862503491941954
2025-10-02,1.1010279908007476,-0.05954972471462383,0.5662232954420817,-0.09377670455791828,0.38154015471633307,0.0018998092463182736
2025-10-03,1.104490757547794,-0.056591979800127645,0.430239627338478,0.330239627338478,0.42401633189639626,0.003145030622273115
2025-10-04,1.1004488150808986,-0.060044431452074165,0.2868193335764136,0.1868193335764136,0.1434202937620644,-0.003659553001484017
2025-10-05,1.1036797413490589,-0.05728471460227069,0.36637610912340457,0.20637610912340454,0.34044322445300906,0.0029360077669047246
2025-10-06,1.1103053138228978,-0.05162543844489231,0.3665329003748576,0.18653290037485754,0.180156791251453,0.006003165796756971
2025-10-07,1.0976431888259033,-0.06244087550790545,0.32883860159228717,0.32883860159228717,0.1423057012174296,-0.011404183011066382
2025-10-08,1.0948760067421264,-0.06480448222289925,0.3076531798421695,0.3076531798421695,0.3411854217501177,-0.0025210215049361606
2025-10-09,1.0900675000631426,-0.06891169972122368,0.26596500591700617,0.18596500591700618,0.1216881739251633,-0.004391827612783228
2025-10-10,1.0795253823823117,-0.0779163186390569,0.26855423860412614,0.18855423860412615,0.16258923268711997,-0.009671068700076946
2025-10-11,1.0734668628748412,-0.0830912427883318,0.28552175315210865,0.08552175315210864,0.10303248545201751,-0.005612206629269867
2025-10-12,1.0815309876326593,-0.07620321776826844,0.13871145557162165,0.13871145557162165,0.146810297580487,0.007512225143328166
2025-10-13,1.0853297110817424,-0.07295851323462166,0.13679324361640427,0.13679324361640427,0.0019182119552173804,0.0035123574752098374
2025-10-14,1.0836357444116012,-0.07440542596941957,0.1364693850664546,0.1364693850664546,0.00032385854994967933,-0.0015607853105336078
2025-10-15,1.0823646387735952,-0.07549114918187849,0.21924133787011962,0.059241337870119606,0.08277195280366502,-0.0011730008395920422
2025-10-16,1.0795354709810532,-0.07790770139631376,0.2204537944664136,0.1404537944664136,0.08121245659629399,-0.0026138767760810477
2025-10-17,1.0745264502241334,-0.0821861893086232,0.3199753135155542,0.1199753135155542,0.1804784809508594,-0.004639977927142991
2025-10-18,1.074408349593242,-0.08228706573661704,0.26334467588989524,0.08334467588989522,0.236630637625659,-0.00010990946836775262
2025-10-19,1.0767560692790286,-0.08028174557833012,0.08359875196964896,0.08359875196964896,0.00025407607975373725,0.002185127923362007
2025-10-20,1.0773424821565616,-0.07978085717520633,0.08299750083696322,0.08299750083696322,0.0006012511326857345,0.0005446107008477696
2025-10-21,1.079129561368774,-0.07825441175227066,0.08296864974279596,0.08296864974279596,2.885109416726761e-05,0.0016587846871443102
2025-10-22,1.076489795769008,-0.08050918484226555,0.16225773189444703,0.08225773189444702,0.16071091784834896,-0.0024461989498439918
2025-10-23,1.082040250490461,-0.07576822756019586,0.36441795237400476,0.08441795237400476,0.5621602204795578,0.005156068123699953
2025-10-24,1.0823738577353166,-0.07548327474529637,0.08426338716864579,0.08426338716864579,0.00015456520535897522,0.00030831315628443434
2025-10-25,1.0834180113444598,-0.07459140409590015,0.08422004658599805,0.08422004658599805,4.3340582647738435e-05,0.0009646884961982405
2025-10-26,1.0867193001409337,-0.0717715866313301,0.08564298774335516,0.08564298774335516,0.0014229411573571105,0.0030471053295269
2025-10-27,1.0898040685723047,-0.06913671145584555,0.264660675421728,0.10466067542172801,0.18098231232162715,0.002838606465322524
2025-10-28,1.0855797558083073,-0.07274493589245012,0.26434095699310783,0.08434095699310781,0.1803197184286202,-0.003876213060508671
2025-10-29,1.082338791388022,-0.07551322689568851,0.08380842570921884,0.08380842570921884,0.0005325312838889706,-0.0029854687349728515
2025-10-30,1.0782484813206148,-0.07900699205064887,0.0838411806247717,0.0838411806247717,3.2754915552851704e-05,-0.003779140228506339
2025-10-31,1.0777253028233487,-0.07945386839338342,0.1812783746630857,-0.01872162533691432,0.10256280596168602,-0.00048521143904345365
2025-11-01,1.0777415409085074,-0.07943999852650874,0.18411736857019687,0.08411736857019686,0.10283899390711118,1.506699816355983e-05
2025-11-02,1.0762841355792878,-0.08068485084136234,0.1272041613746143,0.1272041613746143,0.043086792804417434,-0.0013522772148045759
2025-11-03,1.069772575710548,-0.08624674238477337,0.08586785420364856,0.08586785420364856,0.04133630717096573,-0.006050037953253984
2025-11-04,1.0696351846635288,-0.0863640958481463,0.2604703541824115,0.060470354182411465,0.18539750002123712,-0.00012843014500474315
2025-11-05,1.0657340428339452,-0.08969628171282262,0.26099128172902414,-0.01900871827097589,0.08052092754661265,-0.0036471704423319817
2025-11-06,1.0614175005670616,-0.09338328458385703,0.18244872378660232,0.08244872378660231,0.1014574420575782,-0.004050299693350579
2025-11-07,1.061405818015004,-0.09339326331227293,0.08280408303831319,0.08280408303831319,0.0003553592517108739,-1.1006556847270588e-05
2025-11-08,1.0635773332889282,-0.091538449307351,0.08271412302256104,0.08271412302256104,8.996001575214962e-05,0.002045885972234318
2025-11-09,1.0670991709705904,-0.08853024856685865,0.08182923321179605,0.08182923321179605,0.0008848898107649827,0.0033113132176008087
2025-11-10,1.0672646340435306,-0.0883889171985408,0.08148512494739367,0.08148512494739367,0.0003441082644023846,0.00015505875877441788
2025-11-11,1.0669135108477688,-0.08868883137771899,0.028759789637198,0.028759789637198,0.05272533531019567,-0.0003289935640715669
2025-11-12,1.0664536684007724,-0.08908160881796479,0.029116493556866796,0.029116493556866796,0.00035670391966879586,-0.00043100255299188817
2025-11-13,1.0661029058595861,-0.08938121494167339,0.02909802239770776,0.02909802239770776,1.8471159159035716e-05,-0.0003289055601554125
2025-11-14,1.0635072919127941,-0.09159827560787837,0.10935825165214248,0.10935825165214248,0.08026022925443473,-0.0024346748634913595
2025-11-15,1.0629509536768196,-0.09207347555878387,0.10882944770541617,0.028829447705416164,0.08052880394672632,-0.0005231165222903122
2025-11-16,1.062177602003172,-0.09273403895994259,0.02910771967636563,0.02910771967636563,0.00027827197094946673,-0.0007275516061887588
2025-11-17,1.0652434360591156,-0.090115336705339,0.10938296842344666,0.029382968423446655,0.16027524874708104,0.0028863666962690715
2025-11-18,1.0706706660478276,-0.08547963263644509,0.2295669509584059,0.2295669509584059,0.20018398253495923,0.005094826032244537
2025-11-19,1.0692033543703092,-0.0867329465236315,0.029630229220142613,0.029630229220142613,0.2000632782617367,-0.0013704603329931508
2025-11-20,1.066382445548778,-0.08914244428384244,0.11466437946975583,-0.11466437946975583,0.14429460868989843,-0.00263832769510286
2025-11-21,1.0716753457920032,-0.08462147884755145,0.11545021229897023,-0.015450212298970223,0.10078583282921441,0.004963416516578167
2025-11-22,1.0696808766738675,-0.08632506771801673,0.1323171388001479,-0.1323171388001479,0.11686692650117766,-0.0018610758621689927
2025-11-23,1.0647210757649788,-0.09056151417450753,0.1319638647039915,-0.1319638647039915,0.00035327409615640293,-0.004636710833150981
2025-11-24,1.0640687347727502,-0.09111871550893968,0.12746150982283186,-0.12746150982283186,0.0045023548811596315,-0.0006126872164710084
2025-11-25,1.0616125399798466,-0.09321669039099578,0.12809761775193218,-0.12809761775193218,0.0006361079291003213,-0.002308304635440628
2025-11-26,1.059966679636549,-0.09462251279139611,0.1312915702620415,-0.1312915702620415,0.003193952510109316,-0.0015503399604985812
2025-11-27,1.0551896359681145,-0.0987028559530283,0.2331233880695591,-0.033123388069559084,0.1018318178075176,-0.00450678663792814
2025-11-28,1.0529969071810805,-0.10057578961922198,0.22952942170127144,-0.12952942170127144,0.10359396636828766,-0.0020780423843181905
2025-11-29,1.0559126957632559,-0.09808524968954557,0.12910609916144727,-0.12910609916144727,0.00042332253982416135,0.0027690381256479935
2025-11-30,1.054887693986003,-0.0989607616761975,0.13222845768072866,-0.13222845768072866,0.0031223585192813874,-0.0009707258766423754
2025-12-01,1.0687984773024144,-0.08707877492503435,0.31402703682900274,-0.1540270368290027,0.18179857914827408,0.013186980373093737
2025-12-02,1.0474701615752027,-0.10529649560481646,0.2980595073703582,-0.2180595073703582,0.09596752945864452,-0.019955413653884313
2025-12-03,1.0445002195449444,-0.10783329105713424,0.10332854522496608,-0.10332854522496608,0.11473096214539212,-0.0028353476205867922
2025-12-04,1.040735505040327,-0.11104894662794618,0.20721628528314873,-0.0072162852831487295,0.10388774005818266,-0.00360432141053757
2025-12-05,1.0417238856239954,-0.11020471487383643,0.20531459317038814,-0.10531459317038815,0.1019016921127606,0.0009496943064604135
2025-12-06,1.043984310599674,-0.10827395806438167,0.10532105794420102,-0.10532105794420102,6.464773812872582e-06,0.002169888784227858
2025-12-07,1.0444417628930507,-0.10788322218951696,0.10576340328453727,-0.10576340328453727,0.00044234534033625594,0.00043817927983358373
2025-12-08,1.041646154241811,-0.11027110964343767,0.10576149600578584,-0.10576149600578584,1.9072787514340384e-06,-0.002676653453127731
2025-12-09,1.0365428545258148,-0.11463012654661542,0.1057463649542797,-0.1057463649542797,1.5131051506134252e-05,-0.004899264203312104
2025-12-10,1.0372641766368544,-0.11401400453739807,0.17003638669048063,0.029963613309519382,0.1357099782637991,0.0006958922227768838
2025-12-11,1.0456466384991097,-0.10685406979296552,0.16943949235936678,-0.06943949235936679,0.2605968943311138,0.008081318193627673
2025-12-12,1.048045981820134,-0.10480465496826119,0.0680135911399477,-0.0680135911399477,0.0014259012194190873,0.002294602433253967
2025-12-13,1.0476469407466256,-0.10514549851680555,0.14737959429372482,0.012620405706275178,0.08063399684622288,-0.00038074767751794525
2025-12-14,1.048448379008816,-0.10446094477194301,0.19209362565383042,-0.11209362565383042,0.2847140313601056,0.0007649888822465201
2025-12-15,1.0513080122797664,-0.10201837026943217,0.11606862687459943,-0.11606862687459943,0.003975001220769006,0.002727490764642404
2025-12-16,1.0531704101859636,-0.1004275908903356,0.11537587506145816,-0.11537587506145816,0.000692751813141268,0.001771505481213298
2025-12-17,1.0554768323941657,-0.09845754524322126,0.11586935537702595,-0.11586935537702595,0.0004934803155677847,0.0021899800696014715
2025-12-18,1.0465781939953671,-0.10605837555974107,0.2501474267789663,-0.2501474267789663,0.1342780714019403,-0.008430917785862135
2025-12-19,1.0462208639307136,-0.10636359137666751,0.24925615158468564,-0.24925615158468564,0.0008912751942806163,-0.0003414270110961848
2025-12-20,1.0447211101385476,-0.10764461590872954,0.2525589297675934,-0.15255892976759342,0.10330277818290778,-0.0014334963523204847
2025-12-21,1.0448459658313685,-0.10753796960031103,0.15259260388066948,-0.15259260388066948,3.367411307605983e-05,0.00011951102701801553
2025-12-22,1.0401583763892457,-0.11154190484819071,0.17025219493237542,-0.17025219493237542,0.017659591051705947,-0.0044863928228822125
2025-12-23,1.0457511114560736,-0.10676483353198263,0.1301338929939707,-0.1301338929939707,0.04011830193840471,0.005376811064332632
2025-12-24,1.0458454468968517,-0.10668425629689848,0.16702283116716438,-0.16702283116716438,0.036888938173193664,9.020831031758547e-05
2025-12-25,1.0442543853296913,-0.10804327196347008,0.24702847998308108,-0.1670284799830811,0.16000564881591672,-0.0015213161484614046
2025-12-26,1.0464253485869064,-0.10618892946723835,0.1673690131619621,-0.1673690131619621,0.0003405331788809973,0.002078960153496956
2025-12-27,1.0461693967000856,-0.1064075524490623,0.1672254095723768,-0.1672254095723768,0.0001436035895852894,-0.000244596413080167
2025-12-28,1.0451024034271856,-0.10731893174696427,0.24921176881679358,-0.16921176881679356,0.16198635924441676,-0.0010199048799035548
2025-12-29,1.0443378893380488,-0.10797194646738506,0.3502182177395334,-0.15021821773953337,0.18100644892273982,-0.0007315207453636452
2025-12-30,1.0415974869351519,-0.1103126791424216,0.35127511213329804,-0.17127511213329805,0.18105689439376466,-0.0026240572432300047
2025-12-31,1.0417806099261582,-0.11015626343933149,0.17050605799133584,-0.17050605799133584,0.000769054141962211,0.00017580974733788501
2026-01-01,1.0415028892504303,-0.11039348037488894,0.18137063818025034,-0.18137063818025034,0.010864580188914508,-0.00026658268841095456
2026-01-02,1.035440516831814,-0.1155716955134739,0.18205381874257515,-0.18205381874257515,0.0006831805623248033,-0.005820792703686406
2026-01-03,1.0347325318601168,-0.11617642551770047,0.1391428319693076,-0.1391428319693076,0.042910986773267545,-0.0006837524321176014
2026-01-04,1.0325929296702074,-0.11800398075272955,0.18127547401003946,-0.18127547401003946,0.04213264204073186,-0.0020677828559847455
2026-01-05,1.0297909443464817,-0.12039731488325156,0.14021736031099094,-0.14021736031099094,0.04105811369904852,-0.002713543007329955
2026-01-06,1.0261005080652417,-0.12354952522269191,0.3405567524178285,-0.0605567524178285,0.4803393921068376,-0.00358367521243097
2026-01-07,1.0295936849405465,-0.12056580529781358,0.22004898278339768,-0.14004898278339767,0.08050776963443083,0.0034043223328001915
2026-01-08,1.0323385752098233,-0.11822123928229189,0.1399015636439101,-0.1399015636439101,0.00014741913948757013,0.002665993691905788
2026-01-09,1.0327581719342829,-0.11786283798975083,0.34148721044752745,-0.14148721044752743,0.40158564680361736,0.0004064526256546408
2026-01-10,1.0335622194544545,-0.11717605553008059,0.14540186225257298,-0.14540186225257298,0.003914651805045549,0.0007785438469738448
2026-01-11,1.0324187343544076,-0.1181527708235236,0.14828465640203461,-0.14828465640203461,0.0028827941494616316,-0.0011063534236473993
2026-01-12,1.031800694751859,-0.11868067340112409,0.14892631462103986,-0.14892631462103986,0.0006416582190052478,-0.0005986326884460658
2026-01-13,1.0291232845250853,-0.1209676008960282,0.14896473952221395,-0.14896473952221395,3.842490117408892e-05,-0.002594890893553581
2026-01-14,1.0214072392221456,-0.1275583115681398,0.14909588891554243,-0.14909588891554243,0.00013114939332847797,-0.007497688001978919
2026-01-15,1.0218370947294948,-0.12719114766895,0.11746909072091122,-0.11746909072091122,0.03162679819463121,0.0004208463488830638
2026-01-16,1.0230889706753425,-0.12612184962409334,0.19800254418176116,-0.03800254418176116,0.08053345346084995,0.0012251228227111444
2026-01-17,1.0215470738569044,-0.1274388708982821,0.07383287682401846,-0.07383287682401846,0.12416966735774271,-0.0015070994435806284
2026-01-18,1.0214451407566016,-0.12752593772404974,0.07397959276400635,-0.07397959276400635,0.00014671593998789867,-9.978306718483321e-05
2026-01-19,1.0219545133980785,-0.12709085374353135,0.014801278873485042,-0.014801278873485042,0.05917831389052131,0.0004986784127245514
2026-01-20,1.0257941009489457,-0.12381124486949246,0.11473792737643743,-0.11473792737643743,0.10006335149704763,0.0037571022002731436
2026-01-21,1.0288980063105821,-0.12116002375958423,0.21807053280704491,-0.1180705328070449,0.2033326054306075,0.0030258561233336145
2026-01-22,1.0287734428164217,-0.12126642048460168,0.15383719979195415,-0.07383719979195413,0.20423333301509078,-0.00012106495823305252
2026-01-23,1.0280656779737185,-0.12187096246420515,0.16216642963441846,-0.16216642963441846,0.08832922984246433,-0.000687969589072357
2026-01-24,1.0278465256751086,-0.1220581528365473,0.11806192111222298,-0.11806192111222298,0.04410450852219548,-0.00021316955064909493
2026-01-25,1.029061218872594,-0.12102061467992731,0.11918595730753992,-0.11918595730753992,0.001124036195316938,0.001181784602216407
2026-01-26,1.0289827553273463,-0.12108763483140816,0.2997437380507554,-0.21974373805075537,0.26055778074321545,-7.624769431435752e-05
2026-01-27,1.0264424126502267,-0.12325748518033408,0.21988066782598828,-0.11988066782598827,0.1001369297752329,-0.002468790331001225
2026-01-28,1.0227837362487504,-0.12638256761029676,0.2204992837489442,-0.02049928374894419,0.10061861592295593,-0.00356442442009941
2026-01-29,1.0278106495584793,-0.12208879665672445,0.22145624862881713,-0.12145624862881714,0.10095696487987295,0.0049149327776429885
2026-01-30,1.0333518282684095,-0.11735576254069868,0.163780772871237,-0.163780772871237,0.04232452424241985,0.005391244693085939
2026-01-31,1.0437084020289153,-0.1085096271786018,0.2429661946063001,-0.16296619460630007,0.16081457826493692,0.010022311353396152
2026-02-01,1.0740067056257747,-0.08263013256409757,0.3300100815009368,-0.3300100815009368,0.16704388689463673,0.029029471773881266
2026-02-02,1.0670429505203054,-0.08857826963297954,0.22613777953248831,-0.22613777953248831,0.10387230196844849,-0.0064839028182889225
2026-02-03,1.0737662684546192,-0.08283550354984115,0.22305476068521748,-0.22305476068521748,0.0030830188472708298,0.006300887823714296
2026-02-04,1.0895103274774245,-0.06938761233743151,0.22319233201858063,-0.22319233201858063,0.00013757133336314564,0.014662463783170487
2026-02-05,1.106461063321006,-0.05490903020911331,0.2951519831522516,-0.21515198315225162,0.16804034886632901,0.015558123145860137
2026-02-06,1.1067482745987511,-0.054663706813634416,0.30623591313684934,-0.1462359131368493,0.0910839299845977,0.0002595764887407537
2026-02-07,1.0974278190663604,-0.06262483499970994,0.22498150277941734,-0.22498150277941734,0.08125441035743199,-0.008421477355155194
2026-02-08,1.09083394989136,-0.06825703157657892,0.21757321672433144,-0.21757321672433144,0.007408286055085894,-0.006008476421355491
2026-02-09,1.0958820479904836,-0.0639451654962846,0.2138695161804106,-0.2138695161804106,0.0037037005439208293,0.004627742013005642
2026-02-10,1.100049909339008,-0.06038515940623024,0.21379481846453646,-0.21379481846453646,7.46977158741502e-05,0.0038032025035599215
2026-02-11,1.1110249419741887,-0.05101076334249777,0.21495111548608617,-0.21495111548608617,0.001156297021549707,0.009976849724731895
2026-02-12,1.1084267129078793,-0.05323005773017997,0.21316724521420943,-0.21316724521420943,0.0017838702718767363,-0.0023385875223413954
2026-02-13,1.0979993348954369,-0.06213667100817144,0.21429111919286367,-0.21429111919286367,0.0011238739786542384,-0.009407368020829976
2026-02-14,1.0918812034051684,-0.06736251312329378,0.2163864902947146,-0.2163864902947146,0.002095371101850929,-0.005572072127758454
2026-02-15,1.1003066829935326,-0.06016583450613555,0.2121561270279906,-0.2121561270279906,0.004230363266723991,0.007716480109821067
2026-02-16,1.1065423677914024,-0.05483958346279516,0.21104599871427607,-0.21104599871427607,0.0011101283137145423,0.005667224324136466
2026-02-17,1.1050079810883493,-0.05615018992270093,0.21421233588843672,-0.21421233588843672,0.0031663371741606494,-0.0013866497548713497
2026-02-18,1.102821545160864,-0.05801774850166297,0.21368462348334527,-0.21368462348334527,0.0005277124050914461,-0.001978660756217554
2026-02-19,1.1098181935601394,-0.0520415154102698,0.2129682600307223,-0.2129682600307223,0.0007163634526229645,0.00634431602282004
2026-02-20,1.1059850476225657,-0.05531562213809116,0.29742176505128803,-0.137421765051288,0.2444535050205657,-0.0034538503331591475
2026-02-21,1.1029935924082377,-0.05787079321759525,0.21433405333431266,-0.21433405333431266,0.08308771171697536,-0.002704788116944412
2026-02-22,1.1070286872818085,-0.054424190482371126,0.21270687404370406,-0.21270687404370406,0.0016271792906085991,0.0036583121618687375
2026-02-23,1.111916005411206,-0.05024965566708772,0.3134267717754773,-0.3134267717754773,0.10071989773177326,0.004414807118863662
2026-02-24,1.1216646479148231,-0.041922788772888575,0.31341113581183516,-0.21341113581183516,0.10001563596364216,0.008767427086375346
2026-02-25,1.103835254123111,-0.05715188234696977,0.3731630762523407,-0.21316307625234068,0.3202480595594945,-0.01589547626811394
2026-02-26,1.1030591618512309,-0.0578147866480726,0.5231755460404556,-0.04317554604045551,0.7299875302118852,-0.0007030870494324493
2026-02-27,1.1085639577483615,-0.05311282915007909,0.11949061868099817,-0.11949061868099817,0.12368492735945735,0.004990481097941757
2026-02-28,1.1095028319026181,-0.05231088363715275,0.22410907861941692,-0.1441090786194169,0.18461845993841874,0.0008469282694023583
2026-03-01,1.0985880322308472,-0.0616338313203777,0.19666980293695055,-0.19666980293695055,0.05256072431753364,-0.00983755909216899
2026-03-02,1.0941015973266892,-0.06546594910114067,0.14283671203009723,-0.14283671203009723,0.053833090906853315,-0.004083819204772299
2026-03-03,1.1002591427556705,-0.06020644131191899,0.14725801046952686,-0.14725801046952686,0.004421298439429622,0.005627946658725902
2026-03-04,1.0847881693108643,-0.07342107468787806,0.1573014281324191,-0.1573014281324191,0.01004341766289224,-0.014061208713119333
2026-03-05,1.0853596438087372,-0.07293294599965805,0.22041271763717907,-0.020412717637179043,0.13688871049524004,0.0005268074579349857
2026-03-06,1.09229025682527,-0.06701311746327876,0.12038061074948694,-0.12038061074948694,0.10003210688769211,0.006385545156454064
2026-03-07,1.0919222026004702,-0.06732749339188804,0.14688868470602626,-0.14688868470602626,0.026508073956539313,-0.0003369564293923544
2026-03-08,1.0963785132691475,-0.06352110642431719,0.2156124154577354,-0.2156124154577354,0.06872373075170915,0.0040811613300519856
2026-03-09,1.086710894392683,-0.07177876645629577,0.21488131412231512,-0.21488131412231512,0.0007311013354202867,-0.00881777484642332
2026-03-10,1.0811122643813116,-0.07656087297802561,0.17831588817846228,-0.17831588817846228,0.03656542594385284,-0.00515190382304942
2026-03-11,1.0837684308469984,-0.07429209098090106,0.1782038351959093,-0.1782038351959093,0.00011205298255298479,0.0024568831130657998
2026-03-12,1.0815705002080125,-0.07616946784303613,0.17887320721940292,-0.17887320721940292,0.0006693720234936251,-0.0020280445309411865
2026-03-13,1.0762468312603888,-0.08071671456986984,0.17945699144712587,-0.17945699144712587,0.0005837842277229555,-0.004922165449777971
2026-03-14,1.0822620628441078,-0.07557876508440797,0.2637557726202661,-0.1837557726202661,0.16429878117314023,0.0055890818063299985
2026-03-15,1.0803963794756752,-0.0771723507626082,0.1819814290642572,-0.1819814290642572,0.0017743435560088894,-0.0017238739418901083
2026-03-16,1.0630290136417933,-0.09200680012803941,0.4860790859970185,-0.2860790859970184,0.30409765693276125,-0.01607499447777805
2026-03-17,1.056555863303026,-0.09753588391966017,0.4497892436687074,-0.04978924366870738,0.23628984232831107,-0.00608934493386204
2026-03-18,1.0658620622749893,-0.08958693306812182,0.2523829900876944,-0.15238299008769438,0.102593746418987,0.008808051987775345
2026-03-19,1.070753902380331,-0.08540853577744545,0.14755228543814647,-0.14755228543814647,0.004830704649547907,0.0045895620817018035
2026-03-20,1.0695678333625784,-0.0864216244033228,0.14557574579148622,-0.14557574579148622,0.0019765396466602525,-0.0011076952557590447
2026-03-21,1.0680011527551836,-0.08775981491329987,0.14560135233972524,-0.14560135233972524,2.5606548239021087e-05,-0.0014647790991153542
2026-03-22,1.0719507792990972,-0.08438621551207437,0.32733686033668014,-0.1673368603366801,0.18173550799695487,0.0036981482030455926
2026-03-23,1.0695285634270504,-0.08645516707615797,0.24556051136285748,-0.14556051136285747,0.18177634897382267,-0.0022596334820794706
2026-03-24,1.0689838456647913,-0.08692044132327026,0.145110194305845,-0.145110194305845,0.0004503170570124837,-0.0005093064186286744
2026-03-25,1.0669378971923662,-0.08866800162163524,0.14574517549606586,-0.14574517549606586,0.0006349811902208735,-0.001913918980836593
2026-03-26,1.0737737720425513,-0.08282909431102492,0.1474804440791414,-0.1474804440791414,0.0017352685830755443,0.006407003508052123
2026-03-27,1.0810959657901893,-0.07657479452646554,0.27875800439212156,-0.27875800439212156,0.13127756031298016,0.006819121437201536
2026-03-28,1.0776287218024265,-0.07953636370546668,0.25492786196224,-0.15492786196223998,0.12383014242988158,-0.003207156531406019
2026-03-29,1.0804204316597064,-0.0771518064319624,0.15448543255149458,-0.15448543255149458,0.0004424294107454041,0.0025906045382786402
2026-03-30,1.0735308025268566,-0.08303662831545555,0.15758852293658188,-0.15758852293658188,0.003103090385087298,-0.006376803817256804
2026-03-31,1.0749694087974728,-0.08180783333973074,0.15621011562098122,-0.15621011562098122,0.0013784073156006549,0.0013400698584808968
2026-04-01,1.0667519325618475,-0.08882684452974099,0.1974803441409422,-0.1974803441409422,0.04127022851996098,-0.007644381475765183
2026-04-02,1.0727122860767055,-0.08373576950650774,0.15894216764855254,-0.15894216764855254,0.038538176492389664,0.005587384782649529
2026-04-03,1.0734754850211659,-0.08308387812553275,0.1962438643900216,-0.1962438643900216,0.03730169674146905,0.0007114665827614441
2026-04-04,1.0729603267154397,-0.08352390396909304,0.1994191044769104,-0.1994191044769104,0.0031752400868888253,-0.00047989759702415924
2026-04-05,1.0731346042002916,-0.0833750437130647,0.19960164512904638,-0.19960164512904638,0.00018254065213596515,0.00016242677432920516
