timestamp,next_timestamp,raw_core_position,raw_swing_long_position,raw_swing_short_position,core_position,swing_long_position,swing_short_position,long_gross_exposure,short_gross_exposure,gross_exposure,net_exposure,hedged,risk_speed,turnover,price_return,gross_return,trading_cost,carry_cost,net_return,equity_before,equity,drawdown,intrabar_equity_ratio,maintenance_required,maintenance_headroom,liquidated,sweep_long_signal,sweep_short_signal,daily_core_regime
2025-11-07,2025-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0035447818010172494,0.0,0.0,0.0,0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-08,2025-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.00019842680124149137,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-09,2025-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.004900433390930048,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-10,2025-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.00948477059467745,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-11,2025-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0005031974604343681,0.0,0.0,0.0,0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-12,2025-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.00883071805625868,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-13,2025-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.001533778522381457,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-14,2025-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.0027835942692907567,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-15,2025-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0014466728097846104,0.0,0.0,0.0,0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-16,2025-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.020682082785123956,-0.0,0.0,0.0,-0.0,1.0094940723607722,1.0094940723607722,-0.06723456373256309,1.0,0.0,1.0,False,False,False,0.0
2025-11-17,2025-11-18 00:00:00,-0.1827469371999442,0.06019240996506562,0.0,-0.1827469371999442,0.06019240996506562,0.0,0.06019240996506562,0.1827469371999442,0.2429393471650098,-0.12255452723487859,True,1.0,0.0,-0.002207004199704987,0.00027047835630023627,0.0,2.079960164083988e-07,0.00027027036028382786,1.0067742804853959,1.0070463817329072,-0.06949621269005413,0.9991508229215459,0.001214696735825049,0.9979361261857208,False,False,False,-1.0
2025-11-18,2025-11-19 00:00:00,-0.18318378205891928,0.0,0.0,-0.18318378205891928,0.0,0.0,0.0,0.18318378205891928,0.18318378205891928,-0.18318378205891928,False,1.0,0.0,-0.0010166459691275387,0.0001862330536397378,0.0,1.568354298449651e-07,0.00018607621820989283,1.0047658658963483,1.0049528289288607,-0.07143064078436534,0.9993356512295956,0.0009159189102945964,0.9984197323193009,False,False,False,-1.0
2025-11-19,2025-11-20 00:00:00,-0.1856060216208455,0.0,0.0,-0.1856060216208455,0.0,0.0,0.0,0.1856060216208455,0.1856060216208455,-0.1856060216208455,False,1.0,0.0,-0.010086340137504535,0.0018720854656368684,0.0,1.5890926508634034e-07,0.001871926556371782,1.0110496289714006,1.012942239621682,-0.06404848138943042,0.9999998410907349,0.0009280301081042275,0.9990718109826306,False,False,False,-1.0
2025-11-20,2025-11-21 00:00:00,-0.19011631845914584,0.0,0.0,-0.19011631845914584,0.0,0.0,0.0,0.19011631845914584,0.19011631845914584,-0.19011631845914584,False,1.0,0.0,-0.010768277778707924,0.002047225327433379,0.0,1.6277082059858376e-07,0.0020470625566127807,1.0117437208917832,1.0138148235797089,-0.06324221993770596,0.9999329968500188,0.0009505815922957292,0.998982415257723,False,False,False,-1.0
2025-11-21,2025-11-22 00:00:00,-0.18616266595765082,0.0,0.0,-0.18616266595765082,0.0,0.0,0.0,0.18616266595765082,0.18616266595765082,-0.18616266595765082,False,1.0,0.0,-0.002622580752249193,0.00048822662452793113,0.0,1.5938584414182432e-07,0.00048806723868378933,1.0296814682460007,1.0301840220369314,-0.0481171954741223,0.999287757618888,0.0009308133297882542,0.9983569442890997,False,False,False,-1.0
2025-11-22,2025-11-23 00:00:00,-0.18961684103915574,0.0,0.0,-0.18961684103915574,0.0,0.0,0.0,0.18961684103915574,0.18961684103915574,-0.18961684103915574,False,1.0,0.0,0.0033425693803050827,-0.0006338074468476582,0.0,1.6234318582119497e-07,-0.0006339697900334794,1.028137038077561,1.0274852302554052,-0.05061086013487981,0.9991095883811433,0.0009480842051957787,0.9981615041759475,False,False,False,-1.0
2025-11-23,2025-11-24 00:00:00,-0.17648326017622998,0.0,0.0,-0.17648326017622998,0.0,0.0,0.0,0.17648326017622998,0.17648326017622998,-0.17648326017622998,False,1.0,0.0,0.0011548689912379562,-0.00020381504465010847,0.0,1.5109868165773114e-07,-0.0002039661433317662,1.0212523509274056,1.0210440500240185,-0.05656246545194332,0.999544848954546,0.0008824163008811499,0.9986624326536648,False,False,False,-1.0
2025-11-24,2025-11-25 00:00:00,-0.17601206676326128,0.0,0.0,-0.17601206676326128,0.0,0.0,0.0,0.17601206676326128,0.17601206676326128,-0.17601206676326128,False,1.0,0.0,-7.381344881041141e-05,1.2992057680044702e-05,0.0,1.506952626397785e-07,1.2841362417404924e-05,1.0201463977568086,1.020159497826421,-0.05737978547301481,0.9991460855143349,0.0008800603338163064,0.9982660251805187,False,False,False,-1.0
2025-11-25,2025-11-26 00:00:00,-0.17000687140381837,0.0,0.0,-0.17000687140381837,0.0,0.0,0.0,0.17000687140381837,0.17000687140381837,-0.17000687140381837,False,1.0,0.0,-0.004166781359244753,0.0007083814627089503,0.0,1.4555382825669383e-07,0.0007082359088806936,1.0162968203480152,1.0170165982502668,-0.06028380261839583,0.9995506083988056,0.0008500343570190919,0.9987005740417865,False,False,False,-1.0
2025-11-26,2025-11-27 00:00:00,-0.17085530571980773,0.0,0.0,-0.17085530571980773,0.0,0.0,0.0,0.17085530571980773,0.17085530571980773,-0.17085530571980773,False,1.0,0.0,0.0023907712121005176,-0.00040847594634954923,0.0,1.4628022749983537e-07,-0.00040862222657704904,1.0153626460998868,1.0149477463546543,-0.06219540724671313,0.9994520980094814,0.0008542765285990386,0.9985978214808824,False,False,False,-1.0
2025-11-27,2025-11-28 00:00:00,-0.1751153672427789,0.0,0.0,-0.1751153672427789,0.0,0.0,0.0,0.1751153672427789,0.1751153672427789,-0.1751153672427789,False,1.0,0.0,0.0020544273408651392,-0.0003597617982692046,0.0,1.4992754044758467e-07,-0.00035991172580965216,1.0102663993089114,1.0099027925856086,-0.0668569091140081,0.9993765350605474,0.0008755768362138945,0.9985009582243335,False,False,False,-1.0
2025-11-28,2025-11-29 00:00:00,-0.17755862728944508,0.0,0.0,-0.17755862728944508,0.0,0.0,0.0,0.17755862728944508,0.17755862728944508,-0.17755862728944508,False,1.0,0.0,0.0010558044806516786,-0.00018746719427055754,0.0,1.520193726793194e-07,-0.00018761921364323687,1.0063079670061934,1.0061191642967409,-0.07035295509205541,0.9995415948390771,0.0008877931364472254,0.9986538017026299,False,False,False,-1.0
2025-11-29,2025-11-30 00:00:00,-0.17276503133210547,0.0,0.0,-0.17276503133210547,0.0,0.0,0.0,0.17276503133210547,0.17276503133210547,-0.17276503133210547,False,1.0,0.0,0.0023607003411012517,-0.0004078464683960698,0.0,1.4791526655146016e-07,-0.00040799438366262127,1.0102676670398079,1.0098554835056597,-0.06690062237177374,0.9993725289151242,0.0008638251566605274,0.9985087037584637,False,False,False,-1.0
2025-11-30,2025-12-01 00:00:00,-0.1722004080141308,0.19874639230734195,0.0,-0.1722004080141308,0.19874639230734195,0.0,0.19874639230734195,0.1722004080141308,0.37094680032147276,0.026545984293211145,True,1.0,0.0,0.00022794771077716547,6.0510963499640715e-06,0.0,3.175914386313979e-07,5.733504911332674e-06,1.0086465667361473,1.0086523498161915,-0.06801230945490877,0.9996829169617525,0.0018547340016073638,0.9978281829601451,False,False,False,-1.0
2025-12-01,2025-12-02 00:00:00,-0.17636497819694064,0.0,0.0,-0.17636497819694064,0.0,0.0,0.0,0.17636497819694064,0.17636497819694064,-0.17636497819694064,False,1.0,0.0,0.007025743940066498,-0.0012390951768071158,0.0,1.5099741283984645e-07,-0.0012392461742199556,1.0196142697985684,1.0183507167155403,-0.0590510865219227,0.9980140614842472,0.0008818248909847032,0.9971322365932626,False,False,False,-1.0
2025-12-02,2025-12-03 00:00:00,-0.17876390485641006,0.0,0.0,-0.17876390485641006,0.0,0.0,0.0,0.17876390485641006,0.17876390485641006,-0.17876390485641006,False,1.0,0.0,0.002729259463156719,-0.00048789307900020453,0.0,1.5305128840446064e-07,-0.000488046130288609,1.0022771005862987,1.0017879431258807,-0.0743549730489913,0.9983721449773283,0.0008938195242820503,0.9974783254530463,False,False,False,-1.0
2025-12-03,2025-12-04 00:00:00,-0.15746657571692577,0.0,0.0,-0.15746657571692577,0.0,0.0,0.0,0.15746657571692577,0.15746657571692577,-0.15746657571692577,False,1.0,0.0,0.0013667056226465135,-0.00021521045441121538,0.0,1.3481727373024465e-07,-0.00021534527168494562,0.9976633706505598,0.9974485285609569,-0.07836456164452488,0.999510657570205,0.0007873328785846288,0.9987233246916203,False,False,False,-1.0
2025-12-04,2025-12-05 00:00:00,-0.13781856754106786,0.0,0.0,-0.13781856754106786,0.0,0.0,0.0,0.13781856754106786,0.13781856754106786,-0.13781856754106786,False,1.0,0.0,-0.0021506179525246916,0.0002963950855450573,0.0,1.1799534892214712e-07,0.00029627709019613513,0.9918267836870249,0.9921206392404743,-0.08328749397515522,0.9999016555580666,0.0006890928377053393,0.9992125627203613,False,False,False,-1.0
2025-12-05,2025-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.008085202896745192,-0.0,0.0,0.0,-0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-06,2025-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.0019238471690556924,-0.0,0.0,0.0,-0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-07,2025-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.018161256882833543,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-08,2025-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.002859999158823845,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-09,2025-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.009975132197734826,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-10,2025-12-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0016197744960786409,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-11,2025-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0028717404956435377,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-12,2025-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.012218589504305544,-0.0,0.0,0.0,-0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-13,2025-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.0011441132800699139,-0.0,0.0,0.0,-0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-14,2025-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,9.082151302153285e-05,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-15,2025-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.0006740737297196153,-0.0,0.0,0.0,-0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-16,2025-12-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.007861233907441756,0.0,0.0,0.0,0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-17,2025-12-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.016461755807689826,-0.0,0.0,0.0,-0.0,0.9925673008130361,0.9925673008130361,-0.08287478181764829,1.0,0.0,1.0,False,False,False,0.0
2025-12-18,2025-12-19 00:00:00,-0.13909083584483903,0.0,0.0,-0.13909083584483903,0.0,0.0,0.0,0.13909083584483903,0.13909083584483903,-0.13909083584483903,False,1.0,0.0,-0.0038044537651321653,0.0005291646541252778,0.0,1.190846197301704e-07,0.0005290455695055476,0.9876929571657748,0.9882154917487951,-0.08689582284354214,0.9999746380785227,0.0006954541792241951,0.9992791838992985,False,False,False,-1.0
2025-12-19,2025-12-20 00:00:00,-0.13864508153424207,0.0,0.0,-0.13864508153424207,0.0,0.0,0.0,0.13864508153424207,0.13864508153424207,-0.13864508153424207,False,1.0,0.0,-0.00178529923973203,0.00024752295865566767,0.0,1.187029807656182e-07,0.00024740425567490204,0.9877941088409041,0.9880384933071619,-0.08705936816109172,0.9999443053874343,0.0006932254076712104,0.999251079979763,False,False,False,-1.0
2025-12-20,2025-12-21 00:00:00,-0.13782208426661394,0.0,0.0,-0.13782208426661394,0.0,0.0,0.0,0.13782208426661394,0.13782208426661394,-0.13782208426661394,False,1.0,0.0,0.00024872444692425333,-3.427972168316139e-05,0.0,1.1799835981730646e-07,-3.4397720042978695e-05,0.9874461832899089,0.9874122173925385,-0.0876380427097806,0.9999155724158788,0.0006891104213330697,0.9992264619945458,False,False,False,-1.0
2025-12-21,2025-12-22 00:00:00,-0.14087184649219547,0.0,0.0,-0.14087184649219547,0.0,0.0,0.0,0.14087184649219547,0.14087184649219547,-0.14087184649219547,False,1.0,0.0,0.0016945840688882274,-0.00023871918682054238,0.0,1.2060945761318106e-07,-0.00023883979627815558,0.9877464903892865,0.9875105772187475,-0.08754715892084419,0.9995006098387824,0.0007043592324609773,0.9987962506063215,False,False,False,-1.0
2025-12-22,2025-12-23 00:00:00,-0.14090294093219477,0.0,0.0,-0.14090294093219477,0.0,0.0,0.0,0.14090294093219477,0.14090294093219477,-0.14090294093219477,False,1.0,0.0,0.005026367017019195,-0.0007082298949025877,0.0,1.2063607956523524e-07,-0.000708350530982153,0.9845373740560459,0.9838399764843615,-0.09093876823199776,0.9989797684143819,0.0007045147046609738,0.9982752537097209,False,False,False,-1.0
2025-12-23,2025-12-24 00:00:00,-0.15720968353677822,0.0,0.0,-0.15720968353677822,0.0,0.0,0.0,0.15720968353677822,0.15720968353677822,-0.15720968353677822,False,1.0,0.0,0.0015878393407728897,-0.0002496237202701525,0.0,1.3459733179518684e-07,-0.0002497583176019477,0.990477016515851,0.9902296366425826,-0.08503476710087099,0.9997055891634704,0.0007860484176838911,0.9989195407457865,False,False,False,-1.0
2025-12-24,2025-12-25 00:00:00,-0.1562141421204722,0.0,0.0,-0.1562141421204722,0.0,0.0,0.0,0.1562141421204722,0.1562141421204722,-0.1562141421204722,False,1.0,0.0,0.00021552166505878212,-3.3667532015533395e-05,0.0,1.3374498469218509e-07,-3.380127700022558e-05,0.9903438386258361,0.9903103637394212,-0.08496017583009197,0.9998470263477702,0.0007810707106023609,0.9990659556371678,False,False,False,-1.0
2025-12-25,2025-12-26 00:00:00,-0.1542277116699508,0.142627692755049,0.0,-0.1542277116699508,0.142627692755049,0.0,0.142627692755049,0.1542277116699508,0.2968554044249998,-0.01160001891490181,True,1.0,0.0,-0.0018482729777768991,2.1440001502113925e-05,0.0,2.541570243364724e-07,2.1185844477777452e-05,0.9891180103529871,0.9891389656533247,-0.08604253943849371,0.9992597980926605,0.001484277022124999,0.9977755210705356,False,False,False,-1.0
2025-12-26,2025-12-27 00:00:00,-0.15423292774697686,0.142627692755049,0.0,-0.15423292774697686,0.142627692755049,0.0,0.142627692755049,0.15423292774697686,0.2968606205020259,-0.011605234991927865,True,1.0,0.0,0.0022779121425755555,-2.6435705705555215e-05,0.0,2.5416149015584406e-07,-2.668986719571106e-05,0.9892844029684373,0.9892579990991034,-0.08593255337020267,0.9993581822576791,0.0014843031025101295,0.997873879155169,False,False,False,-1.0
2025-12-27,2025-12-28 00:00:00,-0.15454737369762622,0.142627692755049,0.0,-0.15454737369762622,0.142627692755049,0.0,0.142627692755049,0.15454737369762622,0.2971750664526752,-0.011919680942577227,True,1.0,0.0,-0.0006626543062282497,7.898627905465601e-06,0.0,2.5443070757934524e-07,7.644197197886257e-06,0.9892084035715345,0.9892159652756413,-0.08597139232800644,0.9998292650299646,0.001485875332263376,0.9983433896977012,False,False,False,-1.0
2025-12-28,2025-12-29 00:00:00,-0.15441477114949217,0.0,0.0,-0.15441477114949217,0.0,0.0,0.0,0.15441477114949217,0.15441477114949217,-0.15441477114949217,False,1.0,0.0,-0.0011148687572432037,0.00017215220401142805,0.0,1.3220442735401729e-07,0.00017201999958407402,0.987628745650233,0.9877986375466489,-0.08728099320003124,0.9999109137691837,0.0007720738557474609,0.9991388399134362,False,False,False,-1.0
2025-12-29,2025-12-30 00:00:00,-0.15624896135378966,0.0,0.0,-0.15624896135378966,0.0,0.0,0.0,0.15624896135378966,0.15624896135378966,-0.15624896135378966,False,1.0,0.0,-0.0021325370047888814,0.00033320669204678425,0.0,1.337747956796144e-07,0.0003330729172511046,0.9880963933611708,0.9884255015094329,-0.08670177529897005,0.9998329971641154,0.0007812448067689483,0.9990517523573464,False,False,False,-1.0
2025-12-30,2025-12-31 00:00:00,-0.1571783092350473,0.12175233182342247,0.0,-0.1571783092350473,0.12175233182342247,0.0,0.12175233182342247,0.1571783092350473,0.27893064105846976,-0.03542597741162483,True,1.0,0.0,0.0017097455496328795,-6.0569407220920466e-05,0.0,2.388104803582789e-07,-6.080821770127875e-05,0.9855646010196388,0.9855046705928213,-0.08940060256184368,0.9990910721193472,0.001394653205292349,0.9976964189140549,False,False,False,-1.0
2025-12-31,2026-01-01 00:00:00,-0.1581542381106869,0.12175233182342247,0.0,-0.1581542381106869,0.12175233182342247,0.0,0.12175233182342247,0.1581542381106869,0.2799065699341094,-0.03640190628726443,True,1.0,0.0,0.001540361498345355,-5.607209491127784e-05,0.0,2.396460359024909e-07,-5.631174094718033e-05,0.9855722270583633,0.9855167277704284,-0.08938946181437546,0.9994556824394598,0.001399532849670547,0.9980561495897893,False,False,False,-1.0
2026-01-01,2026-01-02 00:00:00,-0.15744409890614655,0.12175233182342247,0.0,-0.15744409890614655,0.12175233182342247,0.0,0.12175233182342247,0.15744409890614655,0.279196430729569,-0.03569176708272408,True,1.0,0.0,0.0004385451015180841,-1.5652449618653044e-05,0.0,2.3903804000819265e-07,-1.5891487658661236e-05,0.985459164999663,0.9854435045875043,-0.08945711952137458,0.9995853232429985,0.0013959821536478451,0.9981893410893506,False,False,False,-1.0
2026-01-02,2026-01-03 00:00:00,-0.1877758329523141,0.0,0.0,-0.1877758329523141,0.0,0.0,0.0,0.1877758329523141,0.1877758329523141,-0.1877758329523141,False,1.0,0.0,-0.0028024151841125056,0.0005262258454749384,0.0,1.607669802673922e-07,0.000526065078494671,0.9803974406509792,0.9809131935075512,-0.09364309515671188,0.9998638823825164,0.0009388791647615705,0.9989250032177549,False,False,False,-1.0
2026-01-03,2026-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,-0.0012535245307339071,-0.0,0.0,0.0,-0.0,0.9801266491881067,0.9801266491881067,-0.09436985658637997,1.0,0.0,1.0,False,False,False,0.0
2026-01-04,2026-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.001373845809770291,0.0,0.0,0.0,0.0,0.9801266491881067,0.9801266491881067,-0.09436985658637997,1.0,0.0,1.0,False,False,False,0.0
2026-01-05,2026-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0008993200263214263,0.0,0.0,0.0,0.0,0.9801266491881067,0.9801266491881067,-0.09436985658637997,1.0,0.0,1.0,False,False,False,0.0
