timestamp,next_timestamp,open,next_open,direction_score,realised_vol_annual,raw_7d_position,raw_30d_position,raw_90d_position,7d_position,30d_position,90d_position,raw_position,risk_speed,position,net_exposure,long_gross_exposure,short_gross_exposure,gross_exposure,long_short_overlap,turnover,price_return,gross_return,trading_cost,carry_cost,net_return,equity_before,equity,drawdown,intrabar_equity_ratio,maintenance_required,maintenance_headroom,liquidated
2025-02-23 00:00:00,2025-02-23 04:00:00,2775.94,2770.0,-0.3333333333333333,0.8190399590443334,-0.048936548431000725,-0.048936548431000725,-0.048936548431000725,-0.024468274215500362,-0.024468274215500362,-0.024468274215500362,-0.14680964529300217,0.5,-0.07340482264650108,-0.07340482264650108,0.0,0.07340482264650108,0.07340482264650108,False,0.0,-0.0021398157020685593,0.0001570727921065408,0.0,1.6759091928424905e-06,0.00015539688291369832,0.9779173557765052,0.9780693210853402,-0.1307063802984545,0.9993898653456268,0.00036702411323250543,0.9990228412323943,False
2025-02-23 04:00:00,2025-02-23 08:00:00,2770.0,2763.41,-0.3333333333333333,0.8058033144324643,0.04883766604827502,-0.04883766604827502,-0.04883766604827502,0.02441883302413751,-0.02441883302413751,-0.02441883302413751,-0.04883766604827502,0.5,-0.02441883302413751,-0.02441883302413751,0.02441883302413751,0.04883766604827502,0.07325649907241252,True,0.04898598962236358,-0.0023790613718411846,5.80939023931654e-05,2.449299481118179e-05,1.6725228098724322e-06,3.1928384772111176e-05,0.9780693210853402,0.9781005492589575,-0.1306786251572848,0.9999025173852073,0.0003662824953620626,0.9995362348898452,False
2025-02-23 08:00:00,2025-02-23 12:00:00,2763.41,2753.29,-0.3333333333333333,0.8051068873147105,0.04883766604827502,-0.04883766604827502,-0.04883766604827502,0.02441883302413751,-0.02441883302413751,-0.02441883302413751,-0.04883766604827502,0.5,-0.02441883302413751,-0.02441883302413751,0.02441883302413751,0.04883766604827502,0.07325649907241252,True,0.0,-0.003662142063609819,8.942523556195853e-05,0.0,1.6725228098724322e-06,8.775271275208611e-05,0.9781005492589575,0.9781863802354993,-0.13060233984838898,0.9998853088247358,0.0003662824953620626,0.9995190263293737,False
2025-02-23 12:00:00,2025-02-23 16:00:00,2753.29,2824.52,-0.3333333333333333,0.8058348788841886,0.04883766604827502,-0.04883766604827502,-0.04883766604827502,0.02441883302413751,-0.02441883302413751,-0.02441883302413751,-0.04883766604827502,0.5,-0.02441883302413751,-0.02441883302413751,0.02441883302413751,0.04883766604827502,0.07325649907241252,True,0.0,0.025870867217038462,-0.0006317363867624952,0.0,1.6725228098724322e-06,-0.0006334089095723676,0.9781863802354993,0.9775667882670358,-0.13115302407229035,0.9993244635060232,0.0003662824953620626,0.9989581810106611,False
2025-02-23 16:00:00,2025-02-23 20:00:00,2824.52,2797.86,-0.3333333333333333,0.8060618185859985,0.04883766604827502,-0.04883766604827502,-0.04883766604827502,0.02441883302413751,-0.02441883302413751,-0.02441883302413751,-0.04883766604827502,0.5,-0.02441883302413751,-0.02441883302413751,0.02441883302413751,0.04883766604827502,0.07325649907241252,True,0.0,-0.009438771897525955,0.00023048379491860785,0.0,1.6725228098724322e-06,0.0002288112721087354,0.9775667882670358,0.9777904665674304,-0.1309542220904606,0.9999354761197611,0.0003662824953620626,0.999569193624399,False
2025-02-23 20:00:00,2025-02-24 00:00:00,2797.86,2782.96,-0.3333333333333333,0.8061014749662216,0.04883766604827502,-0.04883766604827502,-0.04883766604827502,0.02441883302413751,-0.02441883302413751,-0.02441883302413751,-0.04883766604827502,0.5,-0.02441883302413751,-0.02441883302413751,0.02441883302413751,0.04883766604827502,0.07325649907241252,True,0.0,-0.0053254987740630755,0.00013004246533409526,0.0,1.6725228098724322e-06,0.00012836994252422282,0.9777904665674304,0.9779159854734245,-0.13084266273389933,0.9997357115186731,0.0003662824953620626,0.999369429023311,False
2025-02-24 00:00:00,2025-02-24 04:00:00,2782.96,2807.94,-0.3333333333333333,0.8067677599503706,0.04883766604827502,-0.04883766604827502,-0.04883766604827502,0.02441883302413751,-0.02441883302413751,-0.02441883302413751,-0.04883766604827502,0.5,-0.02441883302413751,-0.02441883302413751,0.02441883302413751,0.04883766604827502,0.07325649907241252,True,0.0,0.00897605427314807,-0.0002191847705115987,0.0,1.6725228098724322e-06,-0.00022085729332147115,0.9779159854734245,0.9777000055957771,-0.13103462247087838,0.9996295390102324,0.0003662824953620626,0.9992632565148704,False
2025-02-24 04:00:00,2025-02-24 08:00:00,2807.94,2819.69,-0.3333333333333333,0.8048943887717892,0.04958056331162843,-0.04958056331162843,-0.04958056331162843,0.024790281655814216,-0.024790281655814216,-0.024790281655814216,-0.04958056331162843,0.5,-0.024790281655814216,-0.024790281655814216,0.024790281655814216,0.04958056331162843,0.07437084496744265,True,0.0011143458950301222,0.004184562348198417,-0.00010373647921815409,5.571729475150611e-07,1.6979644969735763e-06,-0.00010599161666264272,0.9777000055957771,0.9775963775915728,-0.13112672551606663,0.9995485438359495,0.0003718542248372132,0.9991766896111123,False
2025-02-24 08:00:00,2025-02-24 12:00:00,2819.69,2717.98,-0.3333333333333333,0.8143822964409115,0.04958056331162843,-0.04958056331162843,-0.04958056331162843,0.024790281655814216,-0.024790281655814216,-0.024790281655814216,-0.04958056331162843,0.5,-0.024790281655814216,-0.024790281655814216,0.024790281655814216,0.04958056331162843,0.07437084496744265,True,0.0,-0.03607134117580302,0.0008942187074511256,0.0,1.6979644969735763e-06,0.000892520742954152,0.9775963775915728,0.9784689026368102,-0.13035123809559113,0.999815871220641,0.0003718542248372132,0.9994440169958038,False
2025-02-24 12:00:00,2025-02-24 16:00:00,2717.98,2721.68,-0.3333333333333333,0.8140028630431324,0.04958056331162843,-0.04958056331162843,-0.04958056331162843,0.024790281655814216,-0.024790281655814216,-0.024790281655814216,-0.04958056331162843,0.5,-0.024790281655814216,-0.024790281655814216,0.024790281655814216,0.04958056331162843,0.07437084496744265,True,0.0,0.0013613050868659382,-3.374713652289925e-05,0.0,1.6979644969735763e-06,-3.544510101987282e-05,0.9784689026368102,0.9784342207077115,-0.1303820628838086,0.9998409674125246,0.0003718542248372132,0.9994691131876874,False
2025-02-24 16:00:00,2025-02-24 20:00:00,2721.68,2689.9,-1.0,0.8145883577901588,0.04958056331162843,-0.04958056331162843,-0.04958056331162843,0.024790281655814216,-0.024790281655814216,-0.024790281655814216,-0.04958056331162843,0.5,-0.024790281655814216,-0.024790281655814216,0.024790281655814216,0.04958056331162843,0.07437084496744265,True,0.0,-0.011676611504658818,0.00028946648798601276,0.0,1.6979644969735763e-06,0.00028776852348903916,0.9784342207077115,0.9787157832787357,-0.13013181421404507,0.9999935656423704,0.0003718542248372132,0.9996217114175332,False
2025-02-24 20:00:00,2025-02-25 00:00:00,2689.9,2659.42,-1.0,0.8146971206037699,0.04958056331162843,-0.04958056331162843,-0.04958056331162843,0.024790281655814216,-0.024790281655814216,-0.024790281655814216,-0.04958056331162843,0.5,-0.024790281655814216,-0.024790281655814216,0.024790281655814216,0.04958056331162843,0.07437084496744265,True,0.0,-0.011331276255622913,0.0002809055298967319,0.0,1.6979644969735763e-06,0.0002792075653997583,0.9787157832787357,0.9789890481298031,-0.12988894043567323,0.9999286286166703,0.0003718542248372132,0.9995567743918331,False
2025-02-25 00:00:00,2025-02-25 04:00:00,2659.42,2641.49,-1.0,0.8148521109270912,0.04958056331162843,-0.04958056331162843,-0.04958056331162843,0.024790281655814216,-0.024790281655814216,-0.024790281655814216,-0.04958056331162843,0.5,-0.024790281655814216,-0.024790281655814216,0.024790281655814216,0.04958056331162843,0.07437084496744265,True,0.0,-0.00674207157951745,0.00016713785339989782,0.0,1.6979644969735763e-06,0.00016543988890292425,0.9789890481298031,0.9791510119691629,-0.12974498935864565,0.9997784966488231,0.0003718542248372132,0.9994066424239859,False
2025-02-25 04:00:00,2025-02-25 08:00:00,2641.49,2513.95,-1.0,0.8317438109771285,-0.04908866218004925,-0.04908866218004925,-0.04908866218004925,-0.024544331090024626,-0.024544331090024626,-0.024544331090024626,-0.14726598654014775,0.5,-0.07363299327007387,-0.07363299327007387,0.0,0.07363299327007387,0.07363299327007387,False,0.04982651387741802,-0.04828335522754201,0.0035552479705261873,2.491325693870901e-05,1.6811185678099058e-06,0.003528653595019668,0.9791510119691629,0.982606096707615,-0.1266741608867622,0.9993473207145199,0.0003681649663503694,0.9989791557481695,False
2025-02-25 08:00:00,2025-02-25 12:00:00,2513.95,2494.99,-1.0,0.831585542455563,-0.04908866218004925,-0.04908866218004925,-0.04908866218004925,-0.024544331090024626,-0.024544331090024626,-0.024544331090024626,-0.14726598654014775,0.5,-0.07363299327007387,-0.07363299327007387,0.0,0.07363299327007387,0.07363299327007387,False,0.0,-0.00754191610811672,0.0005553338580324202,0.0,1.6811185678099058e-06,0.0005536527394646103,0.982606096707615,0.9831501192648717,-0.12619064164349203,0.9994989284658492,0.0003681649663503694,0.9991307634994988,False
2025-02-25 12:00:00,2025-02-25 16:00:00,2494.99,2368.41,-1.0,0.8498754393403736,-0.04908866218004925,-0.04908866218004925,-0.04908866218004925,-0.024544331090024626,-0.024544331090024626,-0.024544331090024626,-0.14726598654014775,0.5,-0.07363299327007387,-0.07363299327007387,0.0,0.07363299327007387,0.07363299327007387,False,0.0,-0.05073367027523157,0.003735672001942273,0.0,1.6811185678099058e-06,0.003733990883374463,0.9831501192648717,0.9868211928471953,-0.12292784546558155,0.999470343118162,0.0003681649663503694,0.9991021781518116,False
2025-02-25 16:00:00,2025-02-25 20:00:00,2368.41,2433.85,-1.0,0.8556183303629409,-0.04908866218004925,-0.04908866218004925,-0.04908866218004925,-0.024544331090024626,-0.024544331090024626,-0.024544331090024626,-0.14726598654014775,0.5,-0.07363299327007387,-0.07363299327007387,0.0,0.07363299327007387,0.07363299327007387,False,0.0,0.027630351163860922,-0.002034505461298349,0.0,1.6811185678099058e-06,-0.002036186579866159,0.9868211928471953,0.9848118407775923,-0.12471372801621883,0.997774477566538,0.0003681649663503694,0.9974063126001876,False
2025-02-25 20:00:00,2025-02-26 00:00:00,2433.85,2410.19,-1.0,0.8560277130184522,-0.04908866218004925,-0.04908866218004925,-0.04908866218004925,-0.024544331090024626,-0.024544331090024626,-0.024544331090024626,-0.14726598654014775,0.5,-0.07363299327007387,-0.07363299327007387,0.0,0.07363299327007387,0.07363299327007387,False,0.0,-0.009721223575816063,0.0007158027901349476,0.0,1.6811185678099058e-06,0.0007141216715671377,0.9848118407775923,0.9855151162555076,-0.12408866712056987,0.9995100239941634,0.0003681649663503694,0.999141859027813,False
2025-02-26 00:00:00,2025-02-26 04:00:00,2410.19,2471.68,-1.0,0.8606009711336907,-0.04908866218004925,-0.04908866218004925,-0.04908866218004925,-0.024544331090024626,-0.024544331090024626,-0.024544331090024626,-0.14726598654014775,0.5,-0.07363299327007387,-0.07363299327007387,0.0,0.07363299327007387,0.07363299327007387,False,0.0,0.02551251146175182,-0.0018785625847658543,0.0,1.6811185678099058e-06,-0.0018802437033336643,0.9855151162555076,0.983662107663628,-0.125735593888895,0.9980574328672808,0.0003681649663503694,0.9976892679009304,False
2025-02-26 04:00:00,2025-02-26 08:00:00,2471.68,2495.7,-1.0,0.854643985679621,-0.046479148108916284,-0.046479148108916284,-0.046479148108916284,-0.023239574054458142,-0.023239574054458142,-0.023239574054458142,-0.13943744432674884,0.5,-0.06971872216337442,-0.06971872216337442,0.0,0.06971872216337442,0.06971872216337442,False,0.003914271106699452,0.009718086483687216,-0.0006775325715158334,1.957135553349726e-06,1.5917516475656261e-06,-0.0006810814587167487,0.983662107663628,0.9829921536404561,-0.12633103916591326,0.9982518470516727,0.00034859361081687214,0.9979032534408558,False
2025-02-26 08:00:00,2025-02-26 12:00:00,2495.7,2491.01,-1.0,0.8532727402458575,-0.046479148108916284,-0.046479148108916284,-0.046479148108916284,-0.023239574054458142,-0.023239574054458142,-0.023239574054458142,-0.13943744432674884,0.5,-0.06971872216337442,-0.06971872216337442,0.0,0.06971872216337442,0.06971872216337442,False,0.0,-0.0018792322795205818,0.00013101767317634023,0.0,1.5917516475656261e-06,0.0001294259215287746,0.9829921536404561,0.9831193783057965,-0.12621796375554628,0.9996548011310669,0.00034859361081687214,0.99930620752025,False
2025-02-26 12:00:00,2025-02-26 16:00:00,2491.01,2484.12,-1.0,0.844534115753832,-0.046479148108916284,-0.046479148108916284,-0.046479148108916284,-0.023239574054458142,-0.023239574054458142,-0.023239574054458142,-0.13943744432674884,0.5,-0.06971872216337442,-0.06971872216337442,0.0,0.06971872216337442,0.06971872216337442,False,0.0,-0.002765946343049719,0.00019283824460988486,0.0,1.5917516475656261e-06,0.00019124649296231924,0.9831193783057965,0.9833073964390608,-0.12605085600550103,0.9995595543041604,0.00034859361081687214,0.9992109606933436,False
2025-02-26 16:00:00,2025-02-26 20:00:00,2484.12,2464.9,-1.0,0.8448021956997553,-0.046479148108916284,-0.046479148108916284,-0.046479148108916284,-0.023239574054458142,-0.023239574054458142,-0.023239574054458142,-0.13943744432674884,0.5,-0.06971872216337442,-0.06971872216337442,0.0,0.06971872216337442,0.06971872216337442,False,0.0,-0.007737146353638202,0.0005394239569666673,0.0,1.5917516475656261e-06,0.0005378322053191017,0.9833073964390608,0.9838362508245942,-0.12558081801004972,0.9996694775108056,0.00034859361081687214,0.9993208838999887,False
2025-02-26 20:00:00,2025-02-27 00:00:00,2464.9,2428.38,-1.0,0.8414838517467965,-0.046479148108916284,-0.046479148108916284,-0.046479148108916284,-0.023239574054458142,-0.023239574054458142,-0.023239574054458142,-0.13943744432674884,0.5,-0.06971872216337442,-0.06971872216337442,0.0,0.06971872216337442,0.06971872216337442,False,0.0,-0.014816016876952443,0.0010329537642121138,0.0,1.5917516475656261e-06,0.0010313620125645482,0.9838362508245942,0.9848509421602787,-0.12467897528268757,0.9999367478100725,0.00034859361081687214,0.9995881541992556,False
2025-02-27 00:00:00,2025-02-27 04:00:00,2428.38,2296.03,-1.0,0.8606902143030419,-0.046479148108916284,-0.046479148108916284,-0.046479148108916284,-0.023239574054458142,-0.023239574054458142,-0.023239574054458142,-0.13943744432674884,0.5,-0.06971872216337442,-0.06971872216337442,0.0,0.06971872216337442,0.06971872216337442,False,0.0,-0.054501354812673375,0.0037997648137122644,0.0,1.5917516475656261e-06,0.0037981730620646986,0.9848509421602787,0.9885915764789408,-0.12135435454594745,0.9998278710137967,0.00034859361081687214,0.9994792774029798,False
2025-02-27 04:00:00,2025-02-27 08:00:00,2296.03,2336.5,-1.0,0.8541799568929638,-0.04647432878319716,-0.04647432878319716,-0.04647432878319716,-0.02323716439159858,-0.02323716439159858,-0.02323716439159858,-0.1394229863495915,0.5,-0.06971149317479575,-0.06971149317479575,0.0,0.06971149317479575,0.06971149317479575,False,7.228988578682205e-06,0.017626076314333883,-0.0012287400986851155,3.6144942893411025e-09,1.5915866021642865e-06,-0.001230335299781569,0.9885915764789408,0.987375277365332,-0.12243538329954895,0.9973378044814394,0.00034855746587397876,0.9969892470155653,False
2025-02-27 08:00:00,2025-02-27 12:00:00,2336.5,2332.0,-1.0,0.8537123103139727,-0.04647432878319716,-0.04647432878319716,-0.04647432878319716,-0.02323716439159858,-0.02323716439159858,-0.02323716439159858,-0.1394229863495915,0.5,-0.06971149317479575,-0.06971149317479575,0.0,0.06971149317479575,0.06971149317479575,False,0.0,-0.0019259576289322178,0.0001342613821042541,0.0,1.5915866021642865e-06,0.00013266979550208982,0.987375277365332,0.987506272241464,-0.12231895698131134,0.9989583302400302,0.00034855746587397876,0.9986097727741562,False
2025-02-27 12:00:00,2025-02-27 16:00:00,2332.0,2356.0,-1.0,0.8547300527692366,-0.04647432878319716,-0.04647432878319716,-0.04647432878319716,-0.02323716439159858,-0.02323716439159858,-0.02323716439159858,-0.1394229863495915,0.5,-0.06971149317479575,-0.06971149317479575,0.0,0.06971149317479575,0.06971149317479575,False,0.0,0.010291595197255532,-0.0007174424683512397,0.0,1.5915866021642865e-06,-0.000719034054953404,0.987506272241464,0.9867962216022423,-0.12295003954062877,0.9987440798312304,0.00034855746587397876,0.9983955223653563,False
2025-02-27 16:00:00,2025-02-27 20:00:00,2356.0,2354.2,-1.0,0.8547245512891389,-0.04647432878319716,-0.04647432878319716,-0.04647432878319716,-0.02323716439159858,-0.02323716439159858,-0.02323716439159858,-0.1394229863495915,0.5,-0.06971149317479575,-0.06971149317479575,0.0,0.06971149317479575,0.06971149317479575,False,0.0,-0.0007640067911715009,5.326005420824969e-05,0.0,1.5915866021642865e-06,5.16684676060854e-05,0.9867962216022423,0.9868472078508521,-0.12290472371315775,0.9992430033112109,0.00034855746587397876,0.9988944458453368,False
2025-02-27 20:00:00,2025-02-28 00:00:00,2354.2,2323.31,-1.0,0.8556641775017463,-0.04647432878319716,-0.04647432878319716,-0.04647432878319716,-0.02323716439159858,-0.02323716439159858,-0.02323716439159858,-0.1394229863495915,0.5,-0.06971149317479575,-0.06971149317479575,0.0,0.06971149317479575,0.06971149317479575,False,0.0,-0.013121230141874052,0.0009147005454801771,0.0,1.5915866021642865e-06,0.0009131089588780128,0.9868472078508521,0.9877483068773846,-0.12210384015859055,0.9997446374948233,0.00034855746587397876,0.9993960800289493,False
2025-02-28 00:00:00,2025-02-28 04:00:00,2323.31,2291.95,-1.0,0.8560866690380391,-0.04647432878319716,-0.04647432878319716,-0.04647432878319716,-0.02323716439159858,-0.02323716439159858,-0.02323716439159858,-0.1394229863495915,0.5,-0.06971149317479575,-0.06971149317479575,0.0,0.06971149317479575,0.06971149317479575,False,0.0,-0.013497983480465381,0.0009409645832719681,0.0,1.5915866021642865e-06,0.0009393729966698038,0.9877483068773846,0.9886761709643715,-0.12127916821215545,0.9995672329968921,0.00034855746587397876,0.9992186755310181,False
2025-02-28 04:00:00,2025-02-28 08:00:00,2291.95,2307.72,-1.0,0.8534905418508684,-0.04672424118570482,-0.04672424118570482,-0.04672424118570482,-0.02336212059285241,-0.02336212059285241,-0.02336212059285241,-0.14017272355711446,0.5,-0.07008636177855723,-0.07008636177855723,0.0,0.07008636177855723,0.07008636177855723,False,0.0003748686037614857,0.006880603852614575,-0.00048223649086927983,1.8743430188074284e-07,1.6001452460857817e-06,-0.0004840240704172463,0.9886761709643715,0.9881976278997768,-0.12170449024591778,0.9993621617539916,0.00035043180889278615,0.9990117299450988,False
2025-02-28 08:00:00,2025-02-28 12:00:00,2307.72,2147.41,-1.0,0.8853922751537536,-0.04672424118570482,-0.04672424118570482,-0.04672424118570482,-0.02336212059285241,-0.02336212059285241,-0.02336212059285241,-0.14017272355711446,0.5,-0.07008636177855723,-0.07008636177855723,0.0,0.07008636177855723,0.07008636177855723,False,0.0,-0.06946683306466983,0.004868677593781091,0.0,1.6001452460857817e-06,0.004867077448535005,0.9881976278997768,0.9930072622892238,-0.11742975797724398,0.9997988663771721,0.00035043180889278615,0.9994484345682793,False
2025-02-28 12:00:00,2025-02-28 16:00:00,2147.41,2106.02,-1.0,0.8866703290725322,-0.04672424118570482,-0.04672424118570482,-0.04672424118570482,-0.02336212059285241,-0.02336212059285241,-0.02336212059285241,-0.14017272355711446,0.5,-0.07008636177855723,-0.07008636177855723,0.0,0.07008636177855723,0.07008636177855723,False,0.0,-0.019274381697021004,0.001350871288675416,0.0,1.6001452460857817e-06,0.0013492711434293302,0.9930072622892238,0.9943470983334464,-0.1162389314176333,0.9996951963207652,0.00035043180889278615,0.9993447645118724,False
2025-02-28 16:00:00,2025-02-28 20:00:00,2106.02,2125.37,-1.0,0.8874026435082368,-0.04672424118570482,-0.04672424118570482,-0.04672424118570482,-0.02336212059285241,-0.02336212059285241,-0.02336212059285241,-0.14017272355711446,0.5,-0.07008636177855723,-0.07008636177855723,0.0,0.07008636177855723,0.07008636177855723,False,0.0,0.009187946933077562,-0.0006439497727538594,0.0,1.6001452460857817e-06,-0.0006455499179999452,0.9943470983334464,0.9937051976456538,-0.11680944330298815,0.9984685615574157,0.00035043180889278615,0.9981181297485229,False
2025-02-28 20:00:00,2025-03-01 00:00:00,2125.37,2222.81,-1.0,0.90179246034182,-0.04672424118570482,-0.04672424118570482,-0.04672424118570482,-0.02336212059285241,-0.02336212059285241,-0.02336212059285241,-0.14017272355711446,0.5,-0.07008636177855723,-0.07008636177855723,0.0,0.07008636177855723,0.07008636177855723,False,0.0,0.0458461350259014,-0.00321318880557391,0.0,1.6001452460857817e-06,-0.0032147889508199958,0.9937051976456538,0.9905106451558902,-0.11964871454612624,0.9965827379450521,0.00035043180889278615,0.9962323061361593,False
2025-03-01 00:00:00,2025-03-01 04:00:00,2222.81,2230.61,-1.0,0.9012915043922889,-0.04672424118570482,-0.04672424118570482,-0.04672424118570482,-0.02336212059285241,-0.02336212059285241,-0.02336212059285241,-0.14017272355711446,0.5,-0.07008636177855723,-0.07008636177855723,0.0,0.07008636177855723,0.07008636177855723,False,0.0,0.0035090718504955376,-0.00024593807922078153,0.0,1.6001452460857817e-06,-0.0002475382244668673,0.9905106451558902,0.9902654559094727,-0.11986663514023466,0.998927938599684,0.00035043180889278615,0.9985775067907912,False
2025-03-01 04:00:00,2025-03-01 08:00:00,2230.61,2237.58,-1.0,0.9014276819858585,-0.0443807578403512,-0.0443807578403512,-0.0443807578403512,-0.0221903789201756,-0.0221903789201756,-0.0221903789201756,-0.1331422735210536,0.5,-0.0665711367605268,-0.0665711367605268,0.0,0.0665711367605268,0.0665711367605268,False,0.0035152250180304316,0.0031247057979655324,-0.00020801521701277448,1.7576125090152158e-06,1.5198889671353152e-06,-0.000211292718488925,0.9902654559094727,0.9900562200292679,-0.1200526009115287,0.9997206621316131,0.000332855683802634,0.9993878064478106,False
2025-03-01 08:00:00,2025-03-01 12:00:00,2237.58,2262.38,-1.0,0.896699832754848,-0.0443807578403512,-0.0443807578403512,-0.0443807578403512,-0.0221903789201756,-0.0221903789201756,-0.0221903789201756,-0.1331422735210536,0.5,-0.0665711367605268,-0.0665711367605268,0.0,0.0665711367605268,0.0665711367605268,False,0.0,0.011083402604599613,-0.0007378347105627798,0.0,1.5198889671353152e-06,-0.0007393545995299151,0.9900562200292679,0.9893242174091961,-0.12070319406838903,0.9988682244394893,0.000332855683802634,0.9985353687556867,False
2025-03-01 12:00:00,2025-03-01 16:00:00,2262.38,2229.2,-1.0,0.8978075099212359,-0.0443807578403512,-0.0443807578403512,-0.0443807578403512,-0.0221903789201756,-0.0221903789201756,-0.0221903789201756,-0.1331422735210536,0.5,-0.0665711367605268,-0.0665711367605268,0.0,0.0665711367605268,0.0665711367605268,False,0.0,-0.014665971233833508,0.0009763303767334824,0.0,1.5198889671353152e-06,0.0009748104877663471,0.9893242174091961,0.9902886210321277,-0.11984604632010765,0.9994420483019903,0.000332855683802634,0.9991091926181878,False
2025-03-01 16:00:00,2025-03-01 20:00:00,2229.2,2184.5,-1.0,0.8990888271088173,-0.0443807578403512,-0.0443807578403512,-0.0443807578403512,-0.0221903789201756,-0.0221903789201756,-0.0221903789201756,-0.1331422735210536,0.5,-0.0665711367605268,-0.0665711367605268,0.0,0.0665711367605268,0.0665711367605268,False,0.0,-0.020052036605060053,0.0013348868711625422,0.0,1.5198889671353152e-06,0.001333366982195407,0.9902886210321277,0.9916090391822556,-0.11867247809902215,0.9996759571086044,0.000332855683802634,0.9993431014248018,False
2025-03-01 20:00:00,2025-03-02 00:00:00,2184.5,2173.4,-1.0,0.8981089889696905,-0.0443807578403512,-0.0443807578403512,-0.0443807578403512,-0.0221903789201756,-0.0221903789201756,-0.0221903789201756,-0.1331422735210536,0.5,-0.0665711367605268,-0.0665711367605268,0.0,0.0665711367605268,0.0665711367605268,False,0.0,-0.00508125429159989,0.00033826487436111,0.0,1.5198889671353152e-06,0.0003367449853939747,0.9916090391822556,0.9919429585536715,-0.1183756954755324,0.9998814587490917,0.000332855683802634,0.9995486030652891,False
2025-03-02 00:00:00,2025-03-02 04:00:00,2173.4,2223.15,-1.0,0.9019543102929083,-0.0443807578403512,-0.0443807578403512,-0.0443807578403512,-0.0221903789201756,-0.0221903789201756,-0.0221903789201756,-0.1331422735210536,0.5,-0.0665711367605268,-0.0665711367605268,0.0,0.0665711367605268,0.0665711367605268,False,0.0,0.022890402134903898,-0.001523840091026142,0.0,1.5198889671353152e-06,-0.0015253599799932773,0.9919429585536715,0.9904298884622577,-0.11972048990704343,0.9981037113063921,0.000332855683802634,0.9977708556225895,False
2025-03-02 04:00:00,2025-03-02 08:00:00,2223.15,2217.85,-1.0,0.9017735139185955,-0.044348144405463356,-0.044348144405463356,-0.044348144405463356,-0.022174072202731678,-0.022174072202731678,-0.022174072202731678,-0.13304443321639006,0.5,-0.06652221660819503,-0.06652221660819503,0.0,0.06652221660819503,0.06652221660819503,False,4.8920152331762695e-05,-0.0023840046780470026,0.00015858927558799296,2.4460076165881347e-08,1.5187720686802518e-06,0.00015704604344314683,0.9904298884622577,0.9905854315575486,-0.11958224549285912,0.9995930068274368,0.00033261108304097516,0.9992603957443958,False
2025-03-02 08:00:00,2025-03-02 12:00:00,2217.85,2220.51,-1.0,0.9017822972005028,-0.044348144405463356,-0.044348144405463356,-0.044348144405463356,-0.022174072202731678,-0.022174072202731678,-0.022174072202731678,-0.13304443321639006,0.5,-0.06652221660819503,-0.06652221660819503,0.0,0.06652221660819503,0.06652221660819503,False,0.0,0.0011993597402890632,-7.97840684346576e-05,0.0,1.5187720686802518e-06,-8.130284050333786e-05,0.9905854315575486,0.9905048941482018,-0.11965382595713014,0.9995974613050098,0.00033261108304097516,0.9992648502219689,False
2025-03-02 12:00:00,2025-03-02 16:00:00,2220.51,2221.71,-1.0,0.901634716982635,-0.044348144405463356,-0.044348144405463356,-0.044348144405463356,-0.022174072202731678,-0.022174072202731678,-0.022174072202731678,-0.13304443321639006,0.5,-0.06652221660819503,-0.06652221660819503,0.0,0.06652221660819503,0.06652221660819503,False,0.0,0.0005404163908291348,-3.594969620935469e-05,0.0,1.5187720686802518e-06,-3.746846827803494e-05,0.9905048941482018,0.9904677814469961,-0.11968681117982594,0.9995434179900813,0.00033261108304097516,0.9992108069070403,False
2025-03-02 16:00:00,2025-03-02 20:00:00,2221.71,2239.01,-1.0,0.8959190966397569,-0.044348144405463356,-0.044348144405463356,-0.044348144405463356,-0.022174072202731678,-0.022174072202731678,-0.022174072202731678,-0.13304443321639006,0.5,-0.06652221660819503,-0.06652221660819503,0.0,0.06652221660819503,0.06652221660819503,False,0.0,0.007786794856214474,-0.0005179948541086781,0.0,1.5187720686802518e-06,-0.0005195136261773584,0.9904677814469961,0.9899532199382448,-0.12014414587672162,0.9988040988735732,0.00033261108304097516,0.9984714877905323,False
2025-03-02 20:00:00,2025-03-03 00:00:00,2239.01,2229.96,-1.0,0.8900039659746158,-0.044348144405463356,-0.044348144405463356,-0.044348144405463356,-0.022174072202731678,-0.022174072202731678,-0.022174072202731678,-0.13304443321639006,0.5,-0.06652221660819503,-0.06652221660819503,0.0,0.06652221660819503,0.06652221660819503,False,0.0,-0.0040419649755919496,0.0002688804696290654,0.0,1.5187720686802518e-06,0.00026736169756038514,0.9899532199382448,0.9902178955116329,-0.11990890612195482,0.998424416335009,0.00033261108304097516,0.9980918052519681,False
2025-03-03 00:00:00,2025-03-03 04:00:00,2229.96,2486.11,-1.0,0.9665714350630579,-0.044348144405463356,-0.044348144405463356,-0.044348144405463356,-0.022174072202731678,-0.022174072202731678,-0.022174072202731678,-0.13304443321639006,0.5,-0.06652221660819503,-0.06652221660819503,0.0,0.06652221660819503,0.06652221660819503,False,0.0,0.114867531256166,-0.007641242795471288,0.0,1.5187720686802518e-06,-0.007642761567539969,0.9902178955116329,0.9826498962363263,-0.12663523251018005,0.9913877268538818,0.00033261108304097516,0.9910551157708408,False
